server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T10:05:06.704,93404.5,93455.5,93438.03,93450.414
2024-11-26T10:05:06.724,93404.5,93455.6,93439.06,93450.44
2024-11-26T10:05:06.744,93404.5,93456.0,93439.32,93450.38
2024-11-26T10:05:06.764,93404.5,93456.0,93439.34,93450.17
2024-11-26T10:05:06.784,93404.5,93456.0,93439.5,93450.18
2024-11-26T10:05:06.804,93404.5,93456.7,93438.66,93450.27
2024-11-26T10:05:06.824,93404.5,93456.7,93438.48,93450.234
2024-11-26T10:05:06.844,93404.5,93456.7,93440.18,93450.234
2024-11-26T10:05:06.864,93404.5,93456.9,93440.09,93450.26
2024-11-26T10:05:06.884,93404.5,93456.9,93440.01,93450.3
2024-11-26T10:05:06.904,93404.5,93457.0,93439.98,93450.49
2024-11-26T10:05:06.924,93404.5,93457.0,93439.95,93450.49
2024-11-26T10:05:06.944,93404.5,93457.0,93439.95,93450.62
2024-11-26T10:05:06.964,93404.5,93457.0,93439.95,93450.58
2024-11-26T10:05:07.024,93404.5,93457.0,93439.58,93450.58
2024-11-26T10:05:07.044,93404.5,93457.0,93439.58,93450.62
2024-11-26T10:05:07.064,93404.5,93457.6,93441.086,93450.79
2024-11-26T10:05:07.084,93404.5,93458.3,93441.12,93450.8
2024-11-26T10:05:07.104,93404.5,93458.3,93441.14,93450.8
2024-11-26T10:05:07.124,93404.5,93458.3,93441.15,93450.8
2024-11-26T10:05:07.144,93404.5,93459.0,93442.56,93450.86
2024-11-26T10:05:07.164,93404.5,93459.0,93441.68,93450.9
2024-11-26T10:05:07.184,93404.5,93461.7,93443.66,93452.51
2024-11-26T10:05:07.204,93404.5,93461.7,93442.62,93452.81
2024-11-26T10:05:07.224,93404.5,93461.7,93442.53,93452.734
2024-11-26T10:05:07.244,93404.5,93461.7,93442.48,93452.49
2024-11-26T10:05:07.265,93404.5,93461.7,93442.484,93452.56
2024-11-26T10:05:07.284,93404.5,93461.7,93442.516,93452.56
2024-11-26T10:05:07.304,93404.5,93461.7,93442.695,93452.56
2024-11-26T10:05:07.324,93404.5,93461.7,93442.66,93452.56
2024-11-26T10:05:07.344,93404.5,93461.7,93443.22,93452.33
2024-11-26T10:05:07.364,93404.5,93461.7,93443.22,93452.36
2024-11-26T10:05:07.384,93404.5,93461.7,93443.22,93452.34
2024-11-26T10:05:07.405,93404.5,93461.7,93443.23,93452.234
2024-11-26T10:05:07.424,93404.5,93461.7,93442.67,93452.25
2024-11-26T10:05:07.444,93404.5,93461.7,93442.63,93452.27
2024-11-26T10:05:07.484,93404.5,93461.7,93441.3,93452.13
2024-11-26T10:05:07.504,93404.5,93461.7,93441.29,93452.05
2024-11-26T10:05:07.525,93404.5,93461.7,93441.25,93452.05
2024-11-26T10:05:07.544,93404.5,93461.7,93441.2,93451.99
2024-11-26T10:05:07.565,93404.5,93461.7,93441.164,93451.99
2024-11-26T10:05:07.584,93404.5,93461.7,93440.76,93451.99
2024-11-26T10:05:07.624,93404.5,93461.7,93440.766,93452.07
2024-11-26T10:05:07.644,93404.5,93461.7,93440.875,93452.62
2024-11-26T10:05:07.664,93404.5,93461.7,93440.99,93452.09
2024-11-26T10:05:07.685,93404.5,93461.7,93440.79,93452.11
2024-11-26T10:05:07.704,93404.5,93461.7,93440.6,93451.71
2024-11-26T10:05:07.724,93404.5,93461.7,93440.6,93451.72
2024-11-26T10:05:07.744,93404.5,93461.7,93440.6,93451.72
2024-11-26T10:05:07.764,93404.5,93461.7,93439.99,93451.72
2024-11-26T10:05:07.784,93404.5,93461.7,93440.08,93451.96
2024-11-26T10:05:07.804,93404.5,93461.7,93431.43,93445.76
2024-11-26T10:05:07.825,93404.5,93461.7,93430.836,93447.53
2024-11-26T10:05:07.844,93404.5,93461.7,93430.695,93448.0
2024-11-26T10:05:07.864,93404.5,93461.7,93430.164,93448.0
2024-11-26T10:05:07.884,93404.5,93461.7,93429.6,93447.62
2024-11-26T10:05:07.904,93404.5,93461.7,93430.016,93447.84
2024-11-26T10:05:07.924,93404.5,93461.7,93425.15,93444.47
2024-11-26T10:05:07.944,93404.5,93461.7,93425.49,93444.15
2024-11-26T10:05:07.964,93404.5,93461.7,93428.414,93445.85
2024-11-26T10:05:07.984,93404.5,93461.7,93428.18,93448.97
2024-11-26T10:05:08.005,93404.5,93461.7,93430.04,93449.234
2024-11-26T10:05:08.024,93404.5,93461.7,93430.18,93449.89
2024-11-26T10:05:08.044,93404.5,93461.7,93430.17,93449.375
2024-11-26T10:05:08.064,93404.5,93461.7,93428.734,93445.96
2024-11-26T10:05:08.084,93404.5,93461.7,93428.164,93446.7
2024-11-26T10:05:08.104,93404.5,93461.7,93428.79,93446.484
2024-11-26T10:05:08.124,93404.5,93461.7,93429.27,93447.625
2024-11-26T10:05:08.144,93404.5,93461.7,93429.21,93447.78
2024-11-26T10:05:08.164,93404.5,93461.7,93429.03,93447.59
2024-11-26T10:05:08.185,93404.5,93461.7,93429.195,93447.62
2024-11-26T10:05:08.204,93404.5,93461.7,93429.15,93447.7
2024-11-26T10:05:08.224,93404.5,93461.7,93429.05,93447.68
2024-11-26T10:05:08.244,93404.5,93461.7,93429.05,93447.68
2024-11-26T10:05:08.264,93404.5,93461.7,93429.1,93447.68
2024-11-26T10:05:08.284,93404.5,93461.7,93429.06,93447.56
2024-11-26T10:05:08.305,93404.5,93461.7,93428.586,93447.53
2024-11-26T10:05:08.324,93404.5,93461.7,93429.17,93447.89
2024-11-26T10:05:08.344,93404.5,93461.7,93429.21,93447.89
2024-11-26T10:05:08.364,93404.5,93461.7,93429.21,93448.16
2024-11-26T10:05:08.384,93404.5,93461.7,93429.21,93448.19
2024-11-26T10:05:08.405,93404.5,93461.7,93429.32,93448.055
2024-11-26T10:05:08.424,93404.5,93461.7,93429.91,93448.05
2024-11-26T10:05:08.444,93404.5,93461.7,93429.945,93448.08
2024-11-26T10:05:08.464,93404.5,93461.7,93429.945,93448.1
2024-11-26T10:05:08.485,93404.5,93461.7,93429.89,93448.37
2024-11-26T10:05:08.504,93404.5,93461.7,93429.9,93448.42
2024-11-26T10:05:08.544,93404.5,93461.7,93429.445,93447.47
2024-11-26T10:05:08.565,93404.5,93461.7,93428.74,93447.43
2024-11-26T10:05:08.584,93404.5,93461.7,93428.68,93447.42
2024-11-26T10:05:08.604,93404.5,93461.7,93427.555,93447.336
2024-11-26T10:05:08.624,93404.5,93461.7,93427.49,93447.33
2024-11-26T10:05:08.644,93404.5,93461.7,93427.58,93447.28
2024-11-26T10:05:08.684,93404.5,93461.7,93427.58,93447.31
2024-11-26T10:05:08.704,93404.5,93461.7,93428.164,93447.45
2024-11-26T10:05:08.724,93404.5,93461.7,93428.945,93447.43
2024-11-26T10:05:08.744,93404.5,93461.7,93433.5,93451.35
2024-11-26T10:05:08.764,93404.5,93461.7,93432.96,93452.18
2024-11-26T10:05:08.784,93404.5,93461.7,93433.14,93452.08
2024-11-26T10:05:08.804,93404.5,93461.7,93432.484,93449.64
2024-11-26T10:05:08.824,93404.5,93461.7,93431.984,93449.914
2024-11-26T10:05:08.844,93404.5,93461.7,93431.24,93450.19
2024-11-26T10:05:08.864,93404.5,93461.7,93431.24,93450.19
2024-11-26T10:05:08.884,93404.5,93461.7,93431.06,93449.76
2024-11-26T10:05:08.904,93404.5,93461.7,93431.04,93449.78
2024-11-26T10:05:08.924,93404.5,93461.7,93431.516,93449.78
2024-11-26T10:05:08.944,93404.5,93461.7,93431.516,93449.14
2024-11-26T10:05:08.964,93404.5,93461.7,93431.516,93449.18
2024-11-26T10:05:08.984,93404.5,93461.7,93431.38,93450.0
2024-11-26T10:05:09.004,93404.5,93461.7,93431.78,93450.48
2024-11-26T10:05:09.024,93404.5,93461.7,93432.37,93452.3
2024-11-26T10:05:09.044,93404.5,93461.7,93432.72,93453.71
2024-11-26T10:05:09.064,93404.5,93461.7,93433.1,93453.71
2024-11-26T10:05:09.104,93404.5,93461.7,93433.1,93453.37
2024-11-26T10:05:09.124,93404.5,93461.7,93433.1,93453.195
2024-11-26T10:05:09.144,93404.5,93461.7,93433.04,93453.414
2024-11-26T10:05:09.164,93404.5,93461.7,93432.53,93453.41
2024-11-26T10:05:09.184,93404.5,93461.7,93432.59,93453.41
2024-11-26T10:05:09.244,93404.5,93463.5,93441.81,93458.68
2024-11-26T10:05:09.275,93404.5,93463.8,93443.586,93458.336
2024-11-26T10:05:09.285,93404.5,93464.2,93445.445,93460.734
2024-11-26T10:05:09.304,93404.5,93468.3,93449.586,93460.086
2024-11-26T10:05:09.324,93404.5,93468.9,93446.51,93462.03
2024-11-26T10:05:09.344,93404.5,93468.9,93451.69,93462.14
2024-11-26T10:05:09.364,93404.5,93468.9,93451.69,93462.43
2024-11-26T10:05:09.384,93404.5,93468.9,93451.734,93462.7
2024-11-26T10:05:09.404,93404.5,93469.3,93450.71,93462.484
2024-11-26T10:05:09.424,93404.5,93469.3,93449.61,93462.44
2024-11-26T10:05:09.444,93404.5,93469.3,93449.984,93462.875
2024-11-26T10:05:09.464,93404.5,93469.3,93451.21,93462.59
2024-11-26T10:05:09.484,93404.5,93469.3,93450.95,93462.64
2024-11-26T10:05:09.504,93404.5,93469.3,93448.42,93462.45
2024-11-26T10:05:09.524,93404.5,93469.3,93448.75,93462.03
2024-11-26T10:05:09.544,93404.5,93469.3,93448.41,93462.03
2024-11-26T10:05:09.564,93404.5,93469.3,93448.53,93461.95
2024-11-26T10:05:09.584,93404.5,93469.3,93446.8,93461.945
2024-11-26T10:05:09.604,93404.5,93469.3,93447.26,93462.23
2024-11-26T10:05:09.624,93404.5,93469.3,93444.76,93459.305
2024-11-26T10:05:09.644,93404.5,93469.3,93446.47,93457.08
2024-11-26T10:05:09.664,93404.5,93469.3,93446.16,93457.2
2024-11-26T10:05:09.684,93404.5,93469.3,93446.48,93458.46
2024-11-26T10:05:09.704,93404.5,93469.3,93444.96,93459.25
2024-11-26T10:05:09.725,93404.5,93469.3,93444.96,93459.664
2024-11-26T10:05:09.744,93404.5,93469.3,93443.29,93459.74
2024-11-26T10:05:09.764,93404.5,93469.3,93443.82,93459.875
2024-11-26T10:05:09.784,93404.5,93469.3,93443.82,93459.49
2024-11-26T10:05:09.804,93404.5,93469.3,93443.48,93459.67
2024-11-26T10:05:09.825,93404.5,93469.3,93444.35,93459.67
2024-11-26T10:05:09.844,93404.5,93469.3,93444.28,93459.67
2024-11-26T10:05:09.884,93404.5,93469.3,93447.11,93464.07
2024-11-26T10:05:09.904,93404.5,93469.3,93448.44,93464.29
2024-11-26T10:05:09.924,93404.5,93469.3,93447.766,93464.414
2024-11-26T10:05:09.944,93404.5,93469.3,93447.04,93464.26
2024-11-26T10:05:09.964,93404.5,93469.3,93448.46,93465.11
2024-11-26T10:05:09.984,93404.5,93469.3,93448.4,93465.195
2024-11-26T10:05:10.004,93404.5,93469.3,93449.055,93465.03
2024-11-26T10:05:10.024,93404.5,93469.3,93449.15,93464.695
2024-11-26T10:05:10.044,93404.5,93469.3,93449.15,93464.695
2024-11-26T10:05:10.064,93404.5,93469.3,93449.15,93464.69
2024-11-26T10:05:10.084,93404.5,93469.3,93449.0,93465.35
2024-11-26T10:05:10.104,93404.5,93469.3,93451.39,93465.79
2024-11-26T10:05:10.124,93404.5,93469.3,93453.98,93465.76
2024-11-26T10:05:10.144,93404.5,93470.0,93455.07,93466.9
2024-11-26T10:05:10.164,93404.5,93470.1,93454.63,93467.31
2024-11-26T10:05:10.184,93404.5,93470.5,93454.46,93467.43
2024-11-26T10:05:10.204,93404.5,93471.2,93457.45,93467.086
2024-11-26T10:05:10.224,93404.5,93471.7,93456.65,93467.09
2024-11-26T10:05:10.244,93404.5,93471.8,93456.336,93467.14
2024-11-26T10:05:10.264,93404.5,93472.0,93457.69,93467.15
2024-11-26T10:05:10.284,93404.5,93472.0,93457.94,93467.15
2024-11-26T10:05:10.304,93404.5,93472.0,93457.86,93467.15
2024-11-26T10:05:10.324,93404.5,93474.3,93459.836,93471.32
2024-11-26T10:05:10.344,93404.5,93474.3,93459.66,93470.77
2024-11-26T10:05:10.364,93404.5,93474.3,93459.555,93470.77
2024-11-26T10:05:10.384,93404.5,93474.3,93459.33,93470.77
2024-11-26T10:05:10.404,93404.5,93474.4,93459.33,93471.34
2024-11-26T10:05:10.424,93404.5,93474.9,93459.43,93469.875
2024-11-26T10:05:10.444,93404.5,93475.3,93459.43,93472.266
2024-11-26T10:05:10.464,93404.5,93475.3,93459.44,93472.266
2024-11-26T10:05:10.484,93404.5,93475.6,93461.59,93472.38
2024-11-26T10:05:10.504,93404.5,93475.6,93458.72,93472.39
2024-11-26T10:05:10.524,93404.5,93475.6,93458.63,93472.375
2024-11-26T10:05:10.544,93404.5,93475.6,93458.31,93472.47
2024-11-26T10:05:10.564,93404.5,93475.6,93458.26,93472.47
2024-11-26T10:05:10.584,93404.5,93475.8,93459.07,93471.87
2024-11-26T10:05:10.604,93404.5,93475.8,93459.0,93471.87
2024-11-26T10:05:10.624,93404.5,93475.8,93458.734,93471.84
2024-11-26T10:05:10.644,93404.5,93475.8,93457.99,93471.67
2024-11-26T10:05:10.664,93404.5,93475.8,93457.59,93471.62
2024-11-26T10:05:10.684,93404.5,93477.6,93461.56,93472.54
2024-11-26T10:05:10.704,93404.5,93478.5,93461.23,93473.53
2024-11-26T10:05:10.724,93404.5,93478.5,93461.195,93473.53
2024-11-26T10:05:10.744,93404.5,93478.5,93461.1,93473.53
2024-11-26T10:05:10.764,93404.5,93482.1,93463.445,93479.26
2024-11-26T10:05:10.784,93404.5,93507.3,93473.92,93500.91
2024-11-26T10:05:10.804,93404.5,93507.3,93479.086,93496.8
2024-11-26T10:05:10.824,93404.5,93507.3,93478.59,93494.91
2024-11-26T10:05:10.844,93404.5,93507.3,93476.49,93493.05
2024-11-26T10:05:10.864,93404.5,93507.3,93480.56,93498.65
2024-11-26T10:05:10.884,93404.5,93507.3,93484.4,93499.414
2024-11-26T10:05:10.904,93404.5,93507.3,93486.414,93500.0
2024-11-26T10:05:10.924,93404.5,93507.5,93487.1,93500.32
2024-11-26T10:05:10.944,93404.5,93508.5,93485.7,93501.65
2024-11-26T10:05:10.964,93404.5,93508.6,93485.72,93501.97
2024-11-26T10:05:10.984,93404.5,93509.0,93487.75,93502.57
2024-11-26T10:05:11.004,93404.5,93509.6,93484.93,93505.11
2024-11-26T10:05:11.024,93404.5,93509.6,93485.6,93499.37
2024-11-26T10:05:11.044,93404.5,93509.6,93484.766,93499.16
2024-11-26T10:05:11.064,93404.5,93509.6,93484.945,93499.18
2024-11-26T10:05:11.084,93404.5,93509.6,93485.06,93499.18
2024-11-26T10:05:11.104,93404.5,93509.6,93485.6,93501.086
2024-11-26T10:05:11.124,93404.5,93509.6,93486.055,93501.03
2024-11-26T10:05:11.144,93404.5,93509.6,93485.87,93501.086
2024-11-26T10:05:11.165,93404.5,93509.6,93485.87,93501.016
2024-11-26T10:05:11.184,93404.5,93509.6,93485.375,93500.625
2024-11-26T10:05:11.204,93404.5,93509.6,93485.375,93501.26
2024-11-26T10:05:11.224,93404.5,93510.6,93487.49,93506.18
2024-11-26T10:05:11.244,93404.5,93510.6,93487.58,93506.195
2024-11-26T10:05:11.265,93404.5,93510.6,93487.83,93506.195
2024-11-26T10:05:11.284,93404.5,93510.6,93487.79,93505.86
2024-11-26T10:05:11.304,93404.5,93510.6,93487.01,93505.484
2024-11-26T10:05:11.324,93404.5,93510.6,93486.88,93505.44
2024-11-26T10:05:11.345,93404.5,93510.6,93486.08,93505.06
2024-11-26T10:05:11.365,93404.5,93510.6,93486.086,93505.03
2024-11-26T10:05:11.384,93404.5,93510.6,93486.18,93505.266
2024-11-26T10:05:11.404,93404.5,93510.6,93486.0,93504.82
2024-11-26T10:05:11.424,93404.5,93510.6,93486.32,93504.734
2024-11-26T10:05:11.445,93404.5,93510.6,93486.22,93504.76
2024-11-26T10:05:11.465,93404.5,93510.6,93486.18,93505.28
2024-11-26T10:05:11.484,93404.5,93510.6,93486.23,93504.83
2024-11-26T10:05:11.505,93404.5,93510.6,93486.19,93504.695
2024-11-26T10:05:11.524,93404.5,93510.6,93486.67,93504.72
2024-11-26T10:05:11.544,93404.5,93510.6,93486.6,93504.664
2024-11-26T10:05:11.565,93404.5,93510.6,93486.69,93504.67
2024-11-26T10:05:11.604,93404.5,93510.6,93486.69,93504.664
2024-11-26T10:05:11.624,93404.5,93510.6,93486.67,93504.41
2024-11-26T10:05:11.644,93404.5,93510.6,93486.71,93504.39
2024-11-26T10:05:11.664,93404.5,93510.6,93486.71,93504.734
2024-11-26T10:05:11.684,93404.5,93510.6,93486.71,93505.05
2024-11-26T10:05:11.705,93404.5,93510.6,93486.06,93505.15
2024-11-26T10:05:11.725,93404.5,93510.6,93486.67,93505.17
2024-11-26T10:05:11.745,93404.5,93510.6,93486.67,93505.164
2024-11-26T10:05:11.764,93404.5,93510.6,93486.61,93504.875
2024-11-26T10:05:11.785,93404.5,93510.6,93486.336,93504.79
2024-11-26T10:05:11.805,93404.5,93510.6,93486.31,93504.79
2024-11-26T10:05:11.824,93404.5,93510.6,93485.93,93504.8
2024-11-26T10:05:11.844,93404.5,93510.6,93485.93,93504.97
2024-11-26T10:05:11.864,93404.5,93510.6,93486.2,93505.4
2024-11-26T10:05:11.885,93404.5,93510.6,93486.164,93505.49
2024-11-26T10:05:11.904,93404.5,93510.6,93485.97,93505.09
2024-11-26T10:05:11.924,93404.5,93510.6,93485.98,93504.94
2024-11-26T10:05:11.944,93404.5,93510.6,93485.98,93505.04
2024-11-26T10:05:11.964,93404.5,93510.6,93485.98,93504.86
2024-11-26T10:05:11.984,93404.5,93510.6,93485.945,93504.76
2024-11-26T10:05:12.004,93404.5,93510.6,93486.625,93504.81
2024-11-26T10:05:12.024,93404.5,93510.6,93487.34,93504.914
2024-11-26T10:05:12.045,93404.5,93510.6,93488.35,93504.89
2024-11-26T10:05:12.064,93404.5,93510.6,93485.266,93504.77
2024-11-26T10:05:12.084,93404.5,93510.6,93485.44,93504.37
2024-11-26T10:05:12.104,93404.5,93510.6,93485.18,93504.37
2024-11-26T10:05:12.124,93404.5,93510.6,93485.2,93504.37
2024-11-26T10:05:12.144,93404.5,93510.6,93485.07,93504.37
2024-11-26T10:05:12.164,93404.5,93510.6,93484.79,93504.37
2024-11-26T10:05:12.184,93404.5,93510.6,93484.8,93504.38
2024-11-26T10:05:12.204,93404.5,93510.6,93484.81,93504.38
2024-11-26T10:05:12.224,93404.5,93510.6,93484.8,93500.766
2024-11-26T10:05:12.244,93404.5,93510.6,93484.73,93500.445
2024-11-26T10:05:12.264,93404.5,93510.6,93484.41,93500.234
2024-11-26T10:05:12.284,93404.5,93510.6,93484.81,93504.39
2024-11-26T10:05:12.304,93404.5,93510.6,93484.84,93504.39
2024-11-26T10:05:12.324,93404.5,93510.6,93483.37,93497.914
2024-11-26T10:05:12.344,93404.5,93510.6,93484.19,93495.33
2024-11-26T10:05:12.364,93404.5,93510.6,93484.19,93495.4
2024-11-26T10:05:12.384,93404.5,93510.6,93484.19,93496.3
2024-11-26T10:05:12.404,93404.5,93510.6,93484.36,93497.87
2024-11-26T10:05:12.424,93404.5,93510.6,93484.055,93497.9
2024-11-26T10:05:12.444,93404.5,93510.6,93484.05,93498.164
2024-11-26T10:05:12.464,93404.5,93510.6,93484.07,93498.46
2024-11-26T10:05:12.504,93404.5,93510.6,93484.07,93498.484
2024-11-26T10:05:12.524,93404.5,93510.6,93484.086,93498.49
2024-11-26T10:05:12.544,93404.5,93510.6,93483.48,93493.445
2024-11-26T10:05:12.564,93404.5,93510.6,93480.78,93490.07
2024-11-26T10:05:12.584,93404.5,93510.6,93480.61,93491.43
2024-11-26T10:05:12.604,93404.5,93510.6,93481.49,93494.85
2024-11-26T10:05:12.624,93404.5,93510.6,93480.04,93493.16
2024-11-26T10:05:12.644,93404.5,93510.6,93473.77,93492.67
2024-11-26T10:05:12.664,93404.5,93510.6,93470.6,93485.25
2024-11-26T10:05:12.684,93404.5,93510.6,93470.46,93485.72
2024-11-26T10:05:12.704,93404.5,93510.6,93470.46,93490.05
2024-11-26T10:05:12.724,93404.5,93510.6,93469.83,93482.99
2024-11-26T10:05:12.744,93404.5,93510.6,93469.23,93482.08
2024-11-26T10:05:12.764,93404.5,93510.6,93470.29,93482.43
2024-11-26T10:05:12.784,93404.5,93510.6,93475.336,93485.445
2024-11-26T10:05:12.804,93404.5,93510.6,93475.65,93488.555
2024-11-26T10:05:12.824,93404.5,93510.6,93474.25,93487.984
2024-11-26T10:05:12.844,93404.5,93510.6,93474.51,93490.8
2024-11-26T10:05:12.864,93404.5,93510.6,93473.695,93495.164
2024-11-26T10:05:12.884,93404.5,93510.6,93474.64,93493.49
2024-11-26T10:05:12.904,93404.5,93510.6,93474.49,93493.875
2024-11-26T10:05:12.924,93404.5,93510.6,93474.49,93493.75
2024-11-26T10:05:12.944,93404.5,93510.6,93474.49,93492.984
2024-11-26T10:05:12.964,93404.5,93510.6,93474.17,93490.29
2024-11-26T10:05:12.984,93404.5,93510.6,93473.18,93490.13
2024-11-26T10:05:13.004,93404.5,93510.6,93472.98,93489.92
2024-11-26T10:05:13.024,93404.5,93510.6,93472.92,93489.02
2024-11-26T10:05:13.044,93404.5,93510.6,93472.91,93489.71
2024-11-26T10:05:13.064,93404.5,93510.6,93472.91,93489.695
2024-11-26T10:05:13.084,93404.5,93510.6,93471.195,93486.76
2024-11-26T10:05:13.104,93404.5,93510.6,93469.09,93486.74
2024-11-26T10:05:13.124,93404.5,93510.6,93466.37,93484.03
2024-11-26T10:05:13.144,93404.5,93510.6,93465.47,93484.53
2024-11-26T10:05:13.164,93404.5,93510.6,93468.13,93484.91
2024-11-26T10:05:13.184,93404.5,93510.6,93470.48,93487.21
2024-11-26T10:05:13.204,93404.5,93510.6,93470.43,93487.57
2024-11-26T10:05:13.224,93404.5,93510.6,93470.766,93487.85
2024-11-26T10:05:13.244,93404.5,93510.6,93470.85,93488.47
2024-11-26T10:05:13.264,93404.5,93510.6,93471.75,93488.76
2024-11-26T10:05:13.284,93404.5,93510.6,93471.3,93488.46
2024-11-26T10:05:13.304,93404.5,93510.6,93471.2,93487.42
2024-11-26T10:05:13.324,93404.5,93510.6,93471.34,93487.234
2024-11-26T10:05:13.345,93404.5,93510.6,93468.82,93487.055
2024-11-26T10:05:13.364,93404.5,93510.6,93468.35,93486.99
2024-11-26T10:05:13.385,93404.5,93510.6,93468.32,93487.14
2024-11-26T10:05:13.404,93404.5,93510.6,93468.3,93487.42
2024-11-26T10:05:13.424,93404.5,93510.6,93468.3,93487.71
2024-11-26T10:05:13.444,93404.5,93510.6,93468.83,93487.79
2024-11-26T10:05:13.464,93404.5,93510.6,93468.67,93488.21
2024-11-26T10:05:13.484,93404.5,93510.6,93468.6,93488.05
2024-11-26T10:05:13.505,93404.5,93510.6,93468.625,93488.05
2024-11-26T10:05:13.524,93404.5,93510.6,93468.68,93488.625
2024-11-26T10:05:13.544,93404.5,93510.6,93468.68,93488.91
2024-11-26T10:05:13.564,93404.5,93510.6,93470.7,93490.33
2024-11-26T10:05:13.584,93404.5,93510.6,93471.74,93490.09
2024-11-26T10:05:13.604,93404.5,93510.6,93471.97,93489.78
2024-11-26T10:05:13.624,93404.5,93510.6,93471.97,93489.69
2024-11-26T10:05:13.644,93404.5,93510.6,93471.97,93491.66
2024-11-26T10:05:13.665,93404.5,93510.6,93472.12,93491.66
2024-11-26T10:05:13.684,93404.5,93510.6,93472.1,93491.77
2024-11-26T10:05:13.704,93404.5,93510.6,93471.984,93491.93
2024-11-26T10:05:13.724,93404.5,93510.6,93472.0,93491.93
2024-11-26T10:05:13.744,93404.5,93510.6,93472.05,93491.93
2024-11-26T10:05:13.764,93404.5,93510.6,93477.84,93495.42
2024-11-26T10:05:13.784,93404.5,93510.6,93477.86,93496.18
2024-11-26T10:05:13.804,93404.5,93510.6,93480.43,93495.79
2024-11-26T10:05:13.824,93404.5,93510.6,93480.11,93495.81
2024-11-26T10:05:13.844,93404.5,93510.6,93481.195,93497.51
2024-11-26T10:05:13.864,93404.5,93510.6,93481.34,93497.8
2024-11-26T10:05:13.887,93404.5,93510.6,93481.33,93497.83
2024-11-26T10:05:13.904,93404.5,93510.6,93481.484,93497.766
2024-11-26T10:05:13.924,93404.5,93510.6,93484.13,93499.23
2024-11-26T10:05:13.944,93404.5,93510.6,93484.4,93499.47
2024-11-26T10:05:13.964,93404.5,93510.6,93484.375,93499.45
2024-11-26T10:05:13.984,93404.5,93510.6,93484.4,93499.52
2024-11-26T10:05:14.004,93404.5,93510.6,93485.13,93499.54
2024-11-26T10:05:14.024,93404.5,93510.6,93485.98,93499.56
2024-11-26T10:05:14.044,93404.5,93510.6,93485.88,93499.56
2024-11-26T10:05:14.064,93404.5,93510.6,93485.87,93499.625
2024-11-26T10:05:14.084,93404.5,93510.6,93486.8,93501.66
2024-11-26T10:05:14.104,93404.5,93510.6,93486.97,93501.93
2024-11-26T10:05:14.124,93404.5,93510.6,93491.25,93506.7
2024-11-26T10:05:14.144,93404.5,93510.6,93490.98,93502.3
2024-11-26T10:05:14.164,93404.5,93510.6,93490.89,93507.13
2024-11-26T10:05:14.184,93404.5,93511.0,93489.58,93509.266
2024-11-26T10:05:14.204,93404.5,93511.0,93490.18,93509.27
2024-11-26T10:05:14.224,93404.5,93511.0,93490.03,93509.27
2024-11-26T10:05:14.244,93404.5,93511.5,93489.93,93509.445
2024-11-26T10:05:14.264,93404.5,93511.5,93489.81,93509.336
