server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
0,94379.99,94409.4,94392.66,94352.0
0,94380.28,94409.4,94392.66,94352.0
0,94378.65,94409.4,94392.66,94352.0
0,94380.734,94409.4,94392.66,94352.0
0,94379.0,94409.4,94392.664,94352.0
0,94379.15,94409.4,94392.664,94352.0
0,94379.16,94409.4,94392.66,94352.0
0,94380.805,94409.4,94392.66,94352.0
0,94380.05,94409.4,94392.66,94352.0
0,94380.01,94409.4,94392.66,94352.0
0,94378.87,94409.4,94392.664,94352.0
0,94379.55,94409.4,94392.664,94352.0
0,94380.23,94409.4,94392.695,94352.0
0,94381.98,94409.4,94392.7,94352.0
0,94381.4,94409.4,94392.7,94352.0
0,94381.41,94409.4,94392.7,94352.0
0,94379.88,94409.4,94392.7,94352.0
0,94380.305,94409.4,94392.875,94352.0
0,94380.36,94409.4,94392.87,94352.0
0,94380.33,94409.4,94392.875,94352.0
0,94380.336,94409.4,94392.875,94352.0
0,94380.31,94409.4,94392.875,94352.0
0,94380.305,94409.4,94392.875,94352.0
0,94381.18,94409.4,94392.83,94352.0
0,94379.28,94409.4,94392.83,94352.0
0,94382.164,94409.4,94392.875,94352.0
0,94382.984,94409.4,94392.875,94352.0
0,94383.055,94409.4,94392.875,94352.0
0,94383.055,94409.4,94392.49,94352.0
0,94382.195,94409.4,94392.42,94352.0
0,94381.96,94409.4,94392.375,94352.0
0,94382.35,94409.4,94392.375,94352.0
0,94382.29,94409.4,94392.37,94352.0
0,94381.945,94409.4,94392.37,94352.0
0,94381.94,94409.4,94392.37,94352.0
0,94383.61,94409.4,94392.37,94352.0
0,94383.125,94409.4,94392.375,94352.0
0,94383.13,94409.4,94392.375,94352.0
0,94383.14,94409.4,94392.375,94352.0
0,94383.14,94409.4,94392.375,94352.0
0,94383.04,94409.4,94392.375,94352.0
0,94383.68,94409.4,94392.43,94352.0
0,94383.68,94409.4,94392.43,94352.0
0,94382.61,94409.4,94392.3,94352.0
0,94382.41,94409.4,94392.664,94352.0
0,94382.414,94409.4,94392.47,94352.0
0,94382.375,94409.4,94392.67,94352.0
0,94382.55,94409.4,94392.66,94352.0
0,94382.55,94409.4,94392.66,94352.0
0,94382.555,94409.4,94392.66,94352.0
0,94382.51,94409.4,94393.02,94352.0
0,94382.5,94409.4,94393.0,94352.0
0,94382.484,94409.4,94393.0,94352.0
0,94382.484,94409.4,94392.88,94352.0
0,94382.484,94409.4,94393.01,94352.0
0,94382.484,94409.4,94393.01,94352.0
0,94382.516,94409.4,94393.13,94352.0
0,94382.53,94409.4,94393.26,94352.0
0,94382.53,94409.4,94393.14,94352.0
0,94383.125,94409.4,94393.04,94352.0
0,94384.086,94409.4,94393.21,94352.0
0,94384.086,94409.4,94393.23,94352.0
0,94384.086,94409.4,94393.34,94352.0
0,94383.375,94409.4,94393.34,94352.0
0,94383.6,94409.4,94393.09,94352.0
0,94383.12,94409.4,94393.0,94352.0
0,94382.84,94409.4,94393.0,94352.0
0,94382.52,94409.4,94393.0,94352.0
0,94381.79,94409.4,94393.0,94352.0
0,94382.47,94409.4,94393.016,94352.0
0,94382.83,94409.4,94393.01,94352.0
0,94382.78,94409.4,94392.91,94352.0
0,94383.04,94409.4,94392.89,94352.0
0,94383.33,94409.4,94392.97,94352.0
0,94383.055,94409.4,94392.98,94352.0
0,94383.51,94409.4,94392.97,94352.0
0,94384.1,94409.4,94393.04,94352.0
0,94384.1,94409.4,94393.19,94352.0
0,94384.1,94409.4,94393.26,94352.0
0,94384.1,94409.4,94393.26,94352.0
0,94384.1,94409.4,94393.26,94352.0
0,94385.42,94409.4,94391.625,94352.0
0,94385.48,94409.4,94391.375,94352.0
0,94385.67,94409.4,94392.516,94352.0
0,94383.86,94409.4,94392.57,94352.0
0,94385.266,94409.4,94392.58,94352.0
0,94383.85,94409.4,94392.58,94352.0
0,94383.625,94409.4,94392.58,94352.0
0,94383.695,94409.4,94392.58,94352.0
0,94383.66,94409.4,94392.56,94352.0
0,94385.22,94409.4,94392.79,94352.0
0,94383.68,94409.4,94392.03,94352.0
0,94383.484,94409.4,94392.055,94352.0
0,94383.484,94409.4,94392.03,94352.0
0,94383.48,94409.4,94392.03,94352.0
0,94383.06,94409.4,94392.03,94352.0
0,94382.12,94409.4,94392.03,94352.0
0,94382.13,94409.4,94392.03,94352.0
0,94382.13,94409.4,94392.03,94352.0
0,94382.16,94409.4,94392.02,94352.0
0,94382.17,94409.4,94392.02,94352.0
0,94382.17,94409.4,94392.02,94352.0
0,94382.18,94409.4,94392.02,94352.0
0,94382.164,94409.4,94392.02,94352.0
0,94382.164,94409.4,94392.02,94352.0
0,94382.17,94409.4,94392.02,94352.0
0,94382.81,94409.4,94392.02,94352.0
0,94382.79,94409.4,94392.02,94352.0
0,94382.77,94409.4,94392.02,94352.0
0,94382.78,94409.4,94392.01,94352.0
0,94382.8,94409.4,94392.01,94352.0
0,94382.19,94409.4,94392.01,94352.0
0,94391.67,94412.8,94408.89,94352.0
0,94396.08,94419.5,94413.15,94352.0
0,94396.734,94419.5,94411.98,94352.0
0,94399.53,94422.3,94419.71,94352.0
0,94400.13,94424.1,94419.76,94352.0
0,94401.39,94424.4,94419.77,94352.0
0,94405.33,94424.8,94419.836,94352.0
0,94405.07,94426.8,94419.79,94352.0
0,94404.03,94427.3,94419.78,94352.0
0,94404.25,94427.3,94419.94,94352.0
0,94405.44,94427.5,94419.82,94352.0
0,94403.14,94427.5,94419.78,94352.0
0,94408.57,94429.1,94420.06,94352.0
0,94409.05,94429.1,94420.12,94352.0
0,94408.35,94430.0,94420.39,94352.0
0,94412.93,94431.4,94422.06,94352.0
0,94407.59,94431.5,94422.06,94352.0
0,94408.97,94431.5,94422.28,94352.0
0,94409.38,94431.5,94422.28,94352.0
0,94409.24,94431.5,94421.99,94352.0
0,94409.46,94431.5,94421.91,94352.0
0,94408.195,94431.5,94421.91,94352.0
0,94408.484,94431.8,94422.586,94352.0
0,94412.52,94433.9,94421.375,94352.0
0,94409.58,94434.1,94421.38,94352.0
0,94409.984,94434.4,94421.43,94352.0
0,94410.67,94434.4,94421.43,94352.0
0,94410.52,94434.4,94421.43,94352.0
0,94410.53,94434.4,94421.42,94352.0
0,94410.53,94434.4,94421.42,94352.0
0,94408.29,94434.4,94421.445,94352.0
0,94414.64,94435.7,94421.055,94352.0
0,94414.71,94436.0,94421.234,94352.0
0,94414.336,94436.0,94421.11,94352.0
0,94414.21,94436.0,94420.7,94352.0
0,94414.32,94436.0,94420.71,94352.0
0,94414.32,94436.0,94420.7,94352.0
0,94413.43,94436.0,94420.7,94352.0
0,94413.44,94436.0,94420.7,94352.0
0,94413.44,94436.0,94420.7,94352.0
0,94413.336,94436.0,94420.695,94352.0
0,94414.04,94436.0,94420.77,94352.0
0,94414.09,94436.0,94420.77,94352.0
0,94413.984,94436.0,94420.77,94352.0
0,94413.984,94436.0,94420.77,94352.0
0,94413.99,94436.0,94420.78,94352.0
0,94413.99,94436.0,94421.086,94352.0
0,94413.99,94436.0,94421.15,94352.0
0,94413.99,94436.0,94421.16,94352.0
0,94413.65,94436.0,94421.16,94352.0
0,94413.875,94436.0,94421.16,94352.0
0,94414.164,94436.0,94421.125,94352.0
0,94414.164,94436.0,94421.125,94352.0
0,94413.96,94436.0,94421.125,94352.0
0,94412.805,94436.0,94421.12,94352.0
0,94412.82,94436.0,94421.12,94352.0
0,94410.54,94436.0,94421.12,94352.0
0,94410.4,94436.0,94421.305,94352.0
0,94410.34,94436.0,94421.336,94352.0
0,94409.02,94436.0,94421.63,94352.0
0,94408.92,94436.0,94421.77,94352.0
0,94409.266,94436.0,94421.805,94352.0
0,94409.266,94436.0,94421.484,94352.0
0,94409.266,94436.0,94421.52,94352.0
0,94409.266,94436.0,94421.52,94352.0
0,94409.266,94436.0,94421.53,94352.0
0,94409.29,94436.0,94421.53,94352.0
0,94409.48,94436.0,94421.53,94352.0
0,94409.31,94436.0,94421.52,94352.0
0,94409.055,94436.0,94421.86,94352.0
0,94409.14,94436.0,94421.52,94352.0
0,94409.34,94436.0,94421.52,94352.0
0,94409.52,94436.0,94421.55,94352.0
0,94409.445,94436.0,94421.55,94352.0
0,94409.445,94436.0,94421.55,94352.0
0,94409.34,94436.0,94421.55,94352.0
0,94409.3,94436.0,94421.54,94352.0
0,94409.37,94436.0,94421.55,94352.0
0,94409.445,94436.0,94421.55,94352.0
0,94409.46,94436.0,94421.54,94352.0
0,94409.38,94436.0,94421.54,94352.0
0,94409.29,94436.0,94421.55,94352.0
0,94409.234,94436.0,94421.55,94352.0
0,94409.3,94436.0,94421.55,94352.0
0,94409.38,94436.0,94421.55,94352.0
0,94409.38,94436.0,94421.55,94352.0
0,94409.38,94436.0,94421.55,94352.0
0,94409.38,94436.0,94421.55,94352.0
0,94409.38,94436.0,94421.54,94352.0
0,94413.32,94436.0,94421.32,94352.0
0,94413.56,94436.0,94421.266,94352.0
0,94413.555,94436.0,94421.266,94352.0
0,94413.664,94436.0,94421.266,94352.0
0,94413.57,94436.0,94421.266,94352.0
0,94414.03,94436.0,94421.266,94352.0
0,94413.6,94436.0,94421.266,94352.0
0,94412.945,94436.0,94421.266,94352.0
0,94412.945,94436.0,94421.27,94352.0
0,94413.125,94436.0,94421.28,94352.0
0,94413.21,94436.0,94421.23,94352.0
0,94412.14,94436.0,94421.46,94352.0
0,94412.14,94436.0,94421.45,94352.0
0,94412.14,94436.0,94421.45,94352.0
0,94412.195,94436.0,94421.45,94352.0
0,94411.61,94436.0,94421.45,94352.0
0,94412.08,94436.0,94421.44,94352.0
0,94410.65,94436.0,94421.44,94352.0
0,94410.64,94436.0,94421.45,94352.0
0,94410.5,94436.0,94421.45,94352.0
0,94410.66,94436.0,94421.5,94352.0
0,94410.66,94436.0,94421.484,94352.0
0,94410.68,94436.0,94421.484,94352.0
0,94410.68,94436.0,94421.484,94352.0
0,94410.445,94436.0,94421.49,94352.0
0,94410.445,94436.0,94421.49,94352.0
0,94410.38,94436.0,94421.49,94352.0
0,94410.34,94436.0,94421.48,94352.0
0,94410.31,94436.0,94421.48,94352.0
0,94410.04,94436.0,94421.414,94352.0
0,94410.33,94436.0,94421.39,94352.0
0,94410.336,94436.0,94421.4,94352.0
0,94410.336,94436.0,94421.4,94352.0
0,94410.125,94436.0,94421.4,94352.0
0,94410.13,94436.0,94421.086,94352.0
0,94410.11,94436.0,94421.19,94352.0
0,94410.14,94436.0,94421.15,94352.0
0,94410.21,94436.0,94421.14,94352.0
0,94414.61,94436.0,94420.97,94352.0
0,94414.734,94436.0,94420.97,94352.0
0,94414.734,94436.0,94420.95,94352.0
0,94414.71,94436.0,94420.96,94352.0
0,94414.61,94436.0,94421.21,94352.0
0,94414.61,94436.0,94421.21,94352.0
0,94414.71,94436.0,94421.21,94352.0
0,94412.9,94436.0,94421.21,94352.0
0,94413.76,94436.0,94421.17,94352.0
0,94413.97,94436.0,94421.05,94352.0
0,94413.61,94436.0,94421.2,94352.0
0,94413.61,94436.0,94421.2,94352.0
0,94413.62,94436.0,94421.2,94352.0
0,94413.61,94436.0,94421.234,94352.0
0,94413.67,94436.0,94421.234,94352.0
0,94413.81,94436.0,94421.234,94352.0
0,94414.54,94436.0,94421.19,94352.0
0,94414.42,94436.0,94421.19,94352.0
0,94414.54,94436.0,94421.19,94352.0
0,94414.54,94436.0,94421.19,94352.0
0,94414.54,94436.0,94421.19,94352.0
0,94415.1,94436.0,94420.79,94352.0
0,94415.98,94436.5,94420.68,94352.0
0,94416.67,94437.0,94420.84,94352.0
0,94415.58,94437.0,94420.84,94352.0
0,94415.33,94437.3,94421.55,94352.0
0,94415.734,94437.3,94421.47,94352.0
0,94417.875,94437.3,94420.89,94352.0
0,94417.85,94437.3,94420.89,94352.0
0,94419.17,94437.3,94420.89,94352.0
0,94419.164,94437.3,94420.89,94352.0
0,94419.164,94437.3,94420.89,94352.0
0,94419.164,94437.3,94420.89,94352.0
0,94419.16,94437.3,94420.89,94352.0
0,94418.48,94437.3,94420.89,94352.0
0,94416.66,94437.3,94420.86,94352.0
0,94417.51,94437.3,94420.81,94352.0
0,94417.97,94437.3,94420.81,94352.0
0,94417.97,94437.3,94420.81,94352.0
0,94418.4,94437.3,94420.81,94352.0
0,94418.48,94437.3,94420.84,94352.0
0,94418.445,94437.3,94420.84,94352.0
0,94418.016,94437.3,94420.82,94352.0
0,94418.016,94437.3,94420.93,94352.0
0,94417.55,94437.3,94421.35,94352.0
0,94417.49,94437.3,94421.445,94352.0
0,94417.49,94437.3,94421.51,94352.0
0,94417.484,94437.3,94421.51,94352.0
0,94417.45,94437.3,94421.49,94352.0
0,94417.33,94437.3,94421.85,94352.0
0,94417.25,94437.3,94421.84,94352.0
0,94417.25,94437.3,94421.76,94352.0
0,94417.836,94437.3,94421.84,94352.0
0,94417.945,94437.3,94421.85,94352.0
0,94417.984,94437.3,94421.41,94352.0
0,94418.01,94437.3,94421.4,94352.0
0,94418.01,94437.3,94421.4,94352.0
0,94418.44,94437.3,94421.4,94352.0
0,94417.12,94437.3,94421.64,94352.0
0,94415.95,94437.3,94421.945,94352.0
0,94415.96,94437.3,94422.086,94352.0
0,94415.26,94437.3,94422.14,94352.0
0,94415.586,94437.3,94422.19,94352.0
0,94415.484,94437.3,94421.76,94352.0
0,94415.484,94437.3,94421.76,94352.0
0,94415.484,94437.3,94422.195,94352.0
0,94415.48,94437.3,94422.195,94352.0
0,94415.48,94437.3,94421.78,94352.0
0,94415.74,94437.3,94421.78,94352.0
0,94415.734,94437.3,94421.78,94352.0
0,94415.46,94437.3,94421.77,94352.0
0,94415.734,94437.3,94421.77,94352.0
0,94415.734,94437.3,94421.805,94352.0
0,94415.69,94437.3,94421.805,94352.0
0,94415.69,94437.3,94421.8,94352.0
0,94415.69,94437.3,94421.69,94352.0
0,94415.59,94437.3,94421.69,94352.0
0,94415.59,94437.3,94421.7,94352.0
0,94415.586,94437.3,94421.72,94352.0
0,94415.58,94437.3,94421.72,94352.0
0,94415.58,94437.3,94421.72,94352.0
0,94415.58,94437.3,94421.72,94352.0
0,94415.55,94437.3,94421.72,94352.0
0,94416.06,94437.3,94420.71,94352.0
0,94418.29,94440.1,94436.67,94352.0
0,94423.94,94450.8,94443.664,94352.0
0,94424.2,94450.8,94445.664,94352.0
0,94424.07,94450.8,94445.695,94352.0
0,94424.555,94450.8,94445.8,94352.0
0,94424.71,94450.8,94445.05,94352.0
0,94423.62,94450.8,94445.44,94352.0
0,94423.28,94450.8,94444.79,94352.0
0,94423.305,94450.8,94444.695,94352.0
0,94424.62,94450.8,94443.82,94352.0
0,94423.6,94450.8,94443.82,94352.0
0,94423.28,94450.8,94443.82,94352.0
0,94423.28,94450.8,94443.625,94352.0
0,94423.54,94450.8,94443.75,94352.0
0,94423.75,94450.8,94443.97,94352.0
0,94426.13,94450.8,94443.97,94352.0
0,94430.51,94450.8,94445.51,94352.0
0,94429.555,94450.8,94445.27,94352.0
0,94427.27,94450.8,94445.97,94352.0
0,94427.016,94450.8,94446.016,94352.0
0,94428.53,94450.8,94446.8,94352.0
0,94431.6,94450.8,94447.11,94352.0
0,94433.13,94450.8,94446.945,94352.0
0,94432.664,94450.8,94446.945,94352.0
0,94432.9,94451.1,94447.34,94352.0
0,94431.66,94451.2,94447.35,94352.0
0,94430.62,94451.2,94447.414,94352.0
0,94431.21,94451.2,94447.414,94352.0
0,94431.234,94451.2,94447.72,94352.0
0,94431.23,94451.2,94447.234,94352.0
0,94431.23,94451.2,94446.766,94352.0
0,94430.29,94452.7,94447.14,94352.0
0,94430.26,94452.7,94448.086,94352.0
0,94428.586,94452.7,94447.88,94352.0
0,94428.46,94452.8,94447.94,94352.0
0,94428.82,94452.9,94448.0,94352.0
0,94429.484,94452.9,94448.45,94352.0
0,94430.984,94452.9,94448.45,94352.0
0,94430.99,94452.9,94448.27,94352.0
0,94430.81,94452.9,94448.42,94352.0
0,94430.59,94453.0,94449.24,94352.0
0,94430.6,94453.0,94448.945,94352.0
0,94433.016,94453.0,94448.945,94352.0
0,94430.82,94453.0,94449.67,94352.0
0,94430.79,94453.0,94449.66,94352.0
0,94429.2,94453.0,94449.66,94352.0
0,94428.86,94453.0,94449.71,94352.0
0,94429.29,94453.0,94449.71,94352.0
0,94430.875,94453.1,94449.586,94352.0
0,94434.625,94455.1,94451.84,94352.0
0,94435.625,94456.5,94452.49,94352.0
0,94437.9,94456.6,94452.99,94352.0
0,94435.36,94456.6,94452.91,94352.0
0,94437.484,94456.6,94452.47,94352.0
0,94435.93,94456.6,94452.28,94352.0
0,94434.61,94456.6,94452.75,94352.0
0,94434.38,94456.6,94452.42,94352.0
0,94434.38,94456.6,94452.42,94352.0
0,94434.37,94456.6,94452.42,94352.0
0,94436.86,94456.6,94452.42,94352.0
0,94436.61,94456.6,94452.15,94352.0
0,94436.586,94456.6,94452.08,94352.0
0,94436.52,94456.6,94452.32,94352.0
0,94436.53,94456.6,94452.32,94352.0
0,94436.71,94456.6,94452.07,94352.0
0,94436.71,94456.6,94452.22,94352.0
0,94436.766,94456.6,94452.61,94352.0
0,94436.85,94456.6,94452.74,94352.0
0,94436.85,94456.6,94452.37,94352.0
0,94436.85,94456.6,94452.586,94352.0
0,94436.86,94456.6,94453.02,94352.0
0,94436.836,94456.6,94452.945,94352.0
0,94436.875,94456.6,94452.75,94352.0
0,94436.875,94456.6,94452.734,94352.0
0,94436.836,94456.6,94452.74,94352.0
0,94436.92,94456.6,94452.234,94352.0
0,94436.914,94456.6,94452.625,94352.0
0,94442.06,94456.6,94452.914,94352.0
0,94440.17,94456.6,94452.42,94352.0
0,94439.84,94456.6,94452.92,94352.0
0,94438.97,94456.6,94453.03,94352.0
0,94438.9,94456.6,94453.03,94352.0
0,94439.01,94456.6,94452.94,94352.0
0,94439.01,94456.6,94453.03,94352.0
0,94439.01,94456.6,94452.59,94352.0
0,94442.42,94458.4,94453.5,94352.0
0,94441.06,94458.4,94453.36,94352.0
0,94439.84,94458.9,94453.68,94352.0
0,94440.05,94460.6,94455.32,94352.0
0,94439.695,94460.6,94455.945,94352.0
0,94440.79,94461.2,94455.73,94352.0
0,94442.39,94461.5,94455.46,94352.0
0,94441.75,94461.5,94455.91,94352.0
0,94442.266,94461.5,94455.45,94352.0
0,94442.266,94461.5,94454.95,94352.0
0,94439.734,94461.5,94455.57,94352.0
0,94440.6,94461.5,94455.63,94352.0
0,94440.19,94461.5,94456.266,94352.0
0,94440.19,94461.5,94456.63,94352.0
0,94440.19,94461.5,94456.734,94352.0
0,94440.125,94461.5,94456.14,94352.0
0,94440.125,94461.5,94456.47,94352.0
0,94440.125,94461.5,94455.91,94352.0
0,94440.07,94461.5,94455.91,94352.0
0,94440.164,94461.5,94455.58,94352.0
0,94440.19,94461.5,94455.58,94352.0
0,94440.17,94461.5,94455.59,94352.0
0,94440.555,94461.5,94456.35,94352.0
0,94440.85,94461.5,94455.97,94352.0
0,94439.3,94461.5,94455.97,94352.0
0,94439.19,94461.5,94455.97,94352.0
0,94439.19,94461.5,94456.625,94352.0
0,94439.195,94461.5,94457.05,94352.0
0,94440.56,94461.5,94456.04,94352.0
0,94440.875,94461.5,94456.055,94352.0
0,94447.74,94466.8,94464.09,94352.0
0,94448.68,94468.0,94464.945,94352.0
0,94447.02,94468.0,94464.72,94352.0
0,94445.24,94468.0,94464.89,94352.0
0,94449.414,94468.0,94462.164,94352.0
