server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T13:36:04.844,91993.5,91993.6,91981.83,91999.42
2024-11-26T13:36:04.864,91993.5,91993.6,91981.83,92000.07
2024-11-26T13:36:04.884,91993.5,91993.6,91981.84,92000.05
2024-11-26T13:36:04.904,91993.5,91993.6,91982.11,92000.12
2024-11-26T13:36:04.924,91993.5,91993.6,91982.1,91999.54
2024-11-26T13:36:04.944,91993.5,91993.6,91982.38,92000.16
2024-11-26T13:36:04.965,91993.5,91993.6,91982.38,92000.28
2024-11-26T13:36:04.984,91993.5,91993.6,91981.96,91999.53
2024-11-26T13:36:05.004,91993.5,91993.6,91981.96,91999.48
2024-11-26T13:36:05.025,91993.5,91993.6,91981.805,91999.29
2024-11-26T13:36:05.044,91993.5,91993.6,91981.81,91999.3
2024-11-26T13:36:05.064,91993.5,91993.6,91981.15,91999.23
2024-11-26T13:36:05.084,91993.5,91993.6,91981.47,91999.23
2024-11-26T13:36:05.104,91993.5,91993.6,91980.63,91998.58
2024-11-26T13:36:05.125,91993.5,91993.6,91980.66,91998.58
2024-11-26T13:36:05.144,91993.5,91993.6,91980.66,91998.516
2024-11-26T13:36:05.164,91993.5,91993.6,91980.555,91998.516
2024-11-26T13:36:05.184,91993.5,91993.6,91980.836,91998.83
2024-11-26T13:36:05.204,91993.5,91993.6,91980.836,91999.15
2024-11-26T13:36:05.224,91993.5,91993.6,91980.74,91998.266
2024-11-26T13:36:05.244,91993.5,91993.6,91980.71,91998.57
2024-11-26T13:36:05.265,91993.5,91993.6,91980.85,91998.57
2024-11-26T13:36:05.284,91993.5,91993.6,91981.03,91998.57
2024-11-26T13:36:05.304,91993.5,91993.6,91981.05,91998.4
2024-11-26T13:36:05.325,91993.5,91993.6,91981.16,91998.4
2024-11-26T13:36:05.344,91993.5,91993.6,91981.125,91998.38
2024-11-26T13:36:05.364,91993.5,91993.6,91981.125,91998.375
2024-11-26T13:36:05.385,91993.5,91993.6,91981.125,91998.375
2024-11-26T13:36:05.424,91993.5,91993.6,91981.125,91998.39
2024-11-26T13:36:05.444,91993.5,91993.6,91981.125,91998.39
2024-11-26T13:36:05.465,91993.5,91993.6,91981.125,91998.39
2024-11-26T13:36:05.485,91993.5,91993.6,91981.04,91998.336
2024-11-26T13:36:05.504,91993.5,91993.6,91981.125,91998.336
2024-11-26T13:36:05.524,91993.5,91993.6,91981.43,91998.64
2024-11-26T13:36:05.544,91993.5,91993.6,91981.78,91999.48
2024-11-26T13:36:05.565,91993.5,91993.6,91982.04,91999.55
2024-11-26T13:36:05.584,91993.5,91993.6,91982.46,91999.95
2024-11-26T13:36:05.604,91993.5,91993.6,91981.85,92000.086
2024-11-26T13:36:05.625,91993.5,91993.6,91982.12,92000.23
2024-11-26T13:36:05.645,91993.5,91993.6,91982.02,92000.23
2024-11-26T13:36:05.664,91993.5,91993.6,91983.0,92000.28
2024-11-26T13:36:05.685,91993.5,91993.6,91982.99,92000.28
2024-11-26T13:36:05.704,91993.5,91993.6,91982.09,92000.28
2024-11-26T13:36:05.724,91993.5,91993.6,91982.086,92000.29
2024-11-26T13:36:05.764,91993.5,91993.6,91982.086,91999.414
2024-11-26T13:36:05.785,91993.5,91993.6,91982.99,91999.125
2024-11-26T13:36:05.804,91993.5,91993.6,91983.055,91999.875
2024-11-26T13:36:05.824,91993.5,91993.6,91983.07,91999.21
2024-11-26T13:36:05.845,91993.5,91993.6,91982.375,92000.2
2024-11-26T13:36:05.864,91993.5,91993.6,91983.39,92000.85
2024-11-26T13:36:05.884,91993.5,91993.6,91983.61,92001.445
2024-11-26T13:36:05.904,91993.5,91993.6,91983.586,92000.73
2024-11-26T13:36:05.924,91993.5,91993.6,91983.63,92000.664
2024-11-26T13:36:05.945,91993.5,91993.6,91983.48,91998.875
2024-11-26T13:36:05.964,91993.5,91993.6,91983.3,91997.375
2024-11-26T13:36:05.984,91993.5,91993.6,91983.21,91997.375
2024-11-26T13:36:06.004,91993.5,91993.6,91983.04,91997.02
2024-11-26T13:36:06.025,91993.5,91993.6,91983.04,91999.945
2024-11-26T13:36:06.044,91993.5,91993.6,91983.04,91997.46
2024-11-26T13:36:06.064,91993.5,91993.6,91983.06,91997.85
2024-11-26T13:36:06.084,91993.5,91993.6,91983.06,91999.92
2024-11-26T13:36:06.144,91993.5,91993.6,91983.3,91999.73
2024-11-26T13:36:06.164,91993.5,91993.6,91983.52,92002.03
2024-11-26T13:36:06.185,91993.5,91993.6,91983.65,92002.36
2024-11-26T13:36:06.204,91993.5,91993.6,91984.02,92003.41
2024-11-26T13:36:06.224,91993.5,91993.6,91984.27,92003.664
2024-11-26T13:36:06.244,91996.5,91996.6,91989.28,92007.53
2024-11-26T13:36:06.264,91996.5,91996.6,91989.78,92009.34
2024-11-26T13:36:06.284,91996.5,91996.6,91989.47,92011.61
2024-11-26T13:36:06.304,91996.5,91996.6,91988.92,92011.15
2024-11-26T13:36:06.324,91999.2,92000.0,91991.25,92008.9
2024-11-26T13:36:06.344,91999.9,92000.0,91991.51,92011.65
2024-11-26T13:36:06.364,91999.9,92000.0,91991.125,92011.875
2024-11-26T13:36:06.384,92002.7,92002.8,91994.51,92013.625
2024-11-26T13:36:06.404,92004.5,92005.8,91995.89,92015.01
2024-11-26T13:36:06.424,92005.7,92005.8,91998.086,92014.52
2024-11-26T13:36:06.444,92005.7,92005.8,91996.87,92013.16
2024-11-26T13:36:06.464,92005.7,92005.8,91995.45,92014.02
2024-11-26T13:36:06.484,92005.7,92005.8,91994.74,92012.43
2024-11-26T13:36:06.504,92005.7,92005.8,91993.88,92011.98
2024-11-26T13:36:06.524,92005.7,92005.8,91993.71,92011.555
2024-11-26T13:36:06.544,92005.7,92005.8,91993.55,92011.555
2024-11-26T13:36:06.564,92005.7,92005.8,91992.164,92012.0
2024-11-26T13:36:06.584,92005.7,92005.8,91992.336,92012.16
2024-11-26T13:36:06.604,92000.0,92000.1,91991.805,92007.586
2024-11-26T13:36:06.624,92000.0,92000.1,91992.164,92010.16
2024-11-26T13:36:06.644,92000.0,92000.1,91991.53,92009.19
2024-11-26T13:36:06.664,92000.0,92000.1,91991.516,92009.6
2024-11-26T13:36:06.684,92000.0,92000.1,91991.516,92009.76
2024-11-26T13:36:06.704,92000.0,92000.1,91991.46,92009.555
2024-11-26T13:36:06.724,92001.7,92001.8,91994.305,92013.05
2024-11-26T13:36:06.744,92003.4,92003.5,91995.625,92015.305
2024-11-26T13:36:06.764,92003.4,92003.5,91997.5,92014.46
2024-11-26T13:36:06.784,92003.4,92003.5,91995.48,92014.32
2024-11-26T13:36:06.804,92003.4,92003.5,91994.74,92016.54
2024-11-26T13:36:06.824,92003.6,92003.7,91996.67,92016.766
2024-11-26T13:36:06.844,92006.2,92006.3,91997.375,92016.55
2024-11-26T13:36:06.864,92006.2,92006.3,91997.0,92016.56
2024-11-26T13:36:06.884,92006.2,92006.3,91995.79,92014.02
2024-11-26T13:36:06.904,92006.2,92006.3,91995.47,92012.89
2024-11-26T13:36:06.924,92006.2,92006.3,91995.01,92012.766
2024-11-26T13:36:06.944,92006.2,92006.3,91994.83,92011.7
2024-11-26T13:36:06.964,92006.2,92006.3,91994.66,92011.664
2024-11-26T13:36:06.984,92006.2,92006.3,91993.516,92011.76
2024-11-26T13:36:07.004,92006.2,92006.3,91993.37,92011.76
2024-11-26T13:36:07.024,92006.2,92006.3,91993.37,92011.664
2024-11-26T13:36:07.044,92006.2,92006.3,91993.37,92011.62
2024-11-26T13:36:07.064,92006.2,92006.3,91993.37,92011.84
2024-11-26T13:36:07.084,92006.2,92006.3,91993.63,92011.92
2024-11-26T13:36:07.104,92006.2,92006.3,91993.54,92011.56
2024-11-26T13:36:07.124,92006.2,92006.3,91994.02,92012.25
2024-11-26T13:36:07.144,92006.2,92006.3,91994.086,92012.445
2024-11-26T13:36:07.164,92006.2,92006.3,91994.16,92012.55
2024-11-26T13:36:07.184,92006.2,92006.3,91993.914,92012.55
2024-11-26T13:36:07.204,92006.2,92006.3,91993.914,92011.65
2024-11-26T13:36:07.224,92006.2,92006.3,91993.82,92012.46
2024-11-26T13:36:07.244,92006.2,92006.3,91993.73,92012.53
2024-11-26T13:36:07.264,92006.2,92006.3,91993.7,92011.64
2024-11-26T13:36:07.284,92006.2,92006.3,91993.73,92012.42
2024-11-26T13:36:07.304,92006.2,92006.3,91993.73,92012.49
2024-11-26T13:36:07.324,92006.2,92006.3,91993.7,92011.97
2024-11-26T13:36:07.344,92006.2,92006.3,91993.71,92012.35
2024-11-26T13:36:07.364,92006.2,92006.3,91993.71,92012.39
2024-11-26T13:36:07.404,92006.2,92006.3,91993.82,92012.49
2024-11-26T13:36:07.424,92006.2,92006.3,91993.836,92012.52
2024-11-26T13:36:07.444,92006.2,92006.3,91993.82,92011.664
2024-11-26T13:36:07.464,92006.2,92006.3,91993.82,92011.54
2024-11-26T13:36:07.484,92006.2,92006.3,91993.984,92011.98
2024-11-26T13:36:07.504,92006.2,92006.3,91993.805,92011.89
2024-11-26T13:36:07.524,92006.2,92006.3,91993.83,92011.53
2024-11-26T13:36:07.544,92003.7,92003.8,91993.69,92009.47
2024-11-26T13:36:07.564,92000.6,92000.7,91993.91,92007.836
2024-11-26T13:36:07.584,92000.6,92000.7,91994.22,92010.38
2024-11-26T13:36:07.604,92000.6,92000.7,91994.49,92011.54
2024-11-26T13:36:07.624,92000.6,92000.7,91994.1,92011.445
2024-11-26T13:36:07.644,92000.6,92000.7,91994.26,92011.49
2024-11-26T13:36:07.664,92000.6,92000.7,91994.26,92011.516
2024-11-26T13:36:07.684,92000.6,92000.7,91994.2,92010.38
2024-11-26T13:36:07.704,92000.6,92000.7,91994.2,92010.63
2024-11-26T13:36:07.724,92000.6,92000.7,91994.01,92009.79
2024-11-26T13:36:07.744,92000.2,92000.3,91993.94,92007.88
2024-11-26T13:36:07.764,92000.2,92000.3,91993.86,92009.016
2024-11-26T13:36:07.784,92000.1,92000.2,91993.03,92008.28
2024-11-26T13:36:07.804,92000.0,92000.1,91992.23,92007.6
2024-11-26T13:36:07.824,92000.0,92000.1,91992.32,92008.71
2024-11-26T13:36:07.844,92000.0,92000.1,91992.32,92008.23
2024-11-26T13:36:07.864,92000.0,92000.1,91992.58,92009.22
2024-11-26T13:36:07.884,92000.0,92000.1,91992.7,92008.74
2024-11-26T13:36:07.904,92000.0,92000.1,91992.63,92008.984
2024-11-26T13:36:07.924,92000.0,92000.1,91992.516,92008.86
2024-11-26T13:36:07.945,92000.0,92000.1,91992.516,92008.86
2024-11-26T13:36:07.964,92000.0,92000.1,91992.51,92008.86
2024-11-26T13:36:08.004,92000.0,92000.1,91992.54,92008.84
2024-11-26T13:36:08.024,92000.0,92000.1,91992.54,92008.81
2024-11-26T13:36:08.044,92000.0,92000.1,91992.54,92009.2
2024-11-26T13:36:08.084,92000.0,92000.1,91992.51,92009.2
2024-11-26T13:36:08.124,92000.0,92000.1,91992.51,92009.27
2024-11-26T13:36:08.144,92000.0,92000.1,91992.51,92008.84
2024-11-26T13:36:08.164,92000.0,92000.1,91993.45,92009.4
2024-11-26T13:36:08.184,92000.0,92000.1,91993.46,92009.46
2024-11-26T13:36:08.204,92000.0,92000.1,91993.086,92010.96
2024-11-26T13:36:08.224,92000.0,92000.1,91992.74,92009.76
2024-11-26T13:36:08.244,92000.0,92000.1,91992.78,92009.66
2024-11-26T13:36:08.264,92000.0,92000.1,91992.54,92010.02
2024-11-26T13:36:08.284,92000.0,92000.1,91992.35,92009.2
2024-11-26T13:36:08.304,92000.0,92000.1,91991.71,92009.86
2024-11-26T13:36:08.324,92000.0,92000.1,91991.69,92009.86
2024-11-26T13:36:08.344,92000.0,92000.1,91991.69,92009.875
2024-11-26T13:36:08.364,92000.0,92000.1,91991.69,92009.85
2024-11-26T13:36:08.384,92000.0,92000.1,91992.28,92009.85
2024-11-26T13:36:08.424,92000.0,92000.1,91992.43,92009.555
2024-11-26T13:36:08.444,92000.0,92000.1,91992.41,92009.55
2024-11-26T13:36:08.484,92000.0,92000.1,91992.39,92009.586
2024-11-26T13:36:08.525,92000.0,92000.1,91993.016,92010.82
2024-11-26T13:36:08.544,92000.0,92000.1,91993.02,92011.55
2024-11-26T13:36:08.564,92000.0,92000.1,91993.02,92012.74
2024-11-26T13:36:08.584,92000.1,92000.2,91994.0,92013.234
2024-11-26T13:36:08.604,92003.7,92003.8,91995.66,92013.27
2024-11-26T13:36:08.624,92003.7,92003.8,91995.3,92013.41
2024-11-26T13:36:08.644,92003.7,92003.8,91995.18,92013.41
2024-11-26T13:36:08.664,92003.7,92003.8,91995.16,92013.41
2024-11-26T13:36:08.684,92003.7,92003.8,91995.164,92012.98
2024-11-26T13:36:08.704,92003.7,92003.8,91995.164,92012.96
2024-11-26T13:36:08.724,92003.7,92003.8,91995.164,92014.78
2024-11-26T13:36:08.744,92003.7,92003.8,91995.51,92015.664
2024-11-26T13:36:08.764,92003.7,92003.8,91996.09,92016.45
2024-11-26T13:36:08.784,92003.7,92003.8,91996.195,92017.26
2024-11-26T13:36:08.804,92003.7,92003.8,91996.195,92016.81
2024-11-26T13:36:08.824,92003.7,92003.8,91996.195,92017.08
2024-11-26T13:36:08.844,92003.7,92003.8,91996.164,92017.13
2024-11-26T13:36:08.864,92003.7,92003.8,91995.96,92017.13
2024-11-26T13:36:08.885,92003.7,92003.8,91995.81,92017.0
2024-11-26T13:36:08.904,92003.7,92003.8,91995.56,92016.555
2024-11-26T13:36:08.924,92003.7,92003.8,91995.3,92013.36
2024-11-26T13:36:08.944,92003.7,92003.8,91994.64,92011.336
2024-11-26T13:36:08.964,92003.7,92003.8,91994.52,92011.19
2024-11-26T13:36:08.985,92003.7,92003.8,91994.43,92011.234
2024-11-26T13:36:09.004,92003.7,92003.8,91994.53,92011.375
2024-11-26T13:36:09.024,92003.7,92003.8,91994.47,92011.5
2024-11-26T13:36:09.045,92003.7,92003.8,91994.06,92011.586
2024-11-26T13:36:09.064,92003.7,92003.8,91994.06,92011.56
2024-11-26T13:36:09.084,92003.7,92003.8,91993.96,92011.35
2024-11-26T13:36:09.125,92003.7,92003.8,91993.984,92011.34
2024-11-26T13:36:09.144,92003.7,92003.8,91993.52,92011.02
2024-11-26T13:36:09.164,92003.7,92003.8,91993.87,92011.016
2024-11-26T13:36:09.184,92003.7,92003.8,91993.97,92011.46
2024-11-26T13:36:09.204,92003.7,92003.8,91993.98,92011.484
2024-11-26T13:36:09.224,92000.0,92000.1,91993.84,92006.09
2024-11-26T13:36:09.244,92000.0,92000.1,91993.63,92009.55
2024-11-26T13:36:09.265,92000.0,92000.1,91993.76,92010.49
2024-11-26T13:36:09.285,92000.0,92000.1,91993.8,92007.51
2024-11-26T13:36:09.304,92000.0,92000.1,91993.6,92006.266
2024-11-26T13:36:09.324,92000.0,92000.1,91992.91,92006.98
2024-11-26T13:36:09.344,92000.0,92000.1,91992.52,92007.27
2024-11-26T13:36:09.364,92000.0,92000.1,91992.5,92007.32
2024-11-26T13:36:09.384,92000.0,92000.1,91992.62,92007.24
2024-11-26T13:36:09.404,92000.0,92000.1,91992.71,92007.45
2024-11-26T13:36:09.424,92000.0,92000.1,91992.484,92007.75
2024-11-26T13:36:09.444,92000.0,92000.1,91992.586,92007.61
2024-11-26T13:36:09.464,92000.0,92000.1,91992.58,92007.59
2024-11-26T13:36:09.484,92000.0,92000.1,91992.58,92007.32
2024-11-26T13:36:09.504,92000.0,92000.1,91992.58,92007.24
2024-11-26T13:36:09.544,92000.0,92000.1,91992.586,92007.24
2024-11-26T13:36:09.604,92000.0,92000.1,91992.586,92007.46
2024-11-26T13:36:09.624,92000.0,92000.1,91992.61,92007.52
2024-11-26T13:36:09.684,92000.0,92000.1,91992.61,92007.39
2024-11-26T13:36:09.704,92000.0,92000.1,91992.61,92007.52
2024-11-26T13:36:09.724,92000.0,92000.1,91991.82,92007.516
2024-11-26T13:36:09.744,92000.0,92000.1,91991.664,92007.484
2024-11-26T13:36:09.764,92000.0,92000.1,91991.664,92007.484
2024-11-26T13:36:09.784,92000.0,92000.1,91990.08,92007.484
2024-11-26T13:36:09.804,92000.0,92000.1,91990.19,92007.08
2024-11-26T13:36:09.824,92000.0,92000.1,91990.62,92007.07
2024-11-26T13:36:09.844,92000.0,92000.1,91990.62,92006.8
2024-11-26T13:36:09.864,92000.0,92000.1,91990.625,92006.82
2024-11-26T13:36:09.904,92000.0,92000.1,91990.625,92006.82
2024-11-26T13:36:09.924,92000.0,92000.1,91990.625,92006.81
2024-11-26T13:36:09.944,92000.0,92000.1,91990.63,92006.8
2024-11-26T13:36:09.964,92000.0,92000.1,91990.83,92006.664
2024-11-26T13:36:09.984,91999.6,91999.9,91989.46,92005.75
2024-11-26T13:36:10.004,91996.9,91997.0,91985.87,92001.84
2024-11-26T13:36:10.024,91996.9,91997.0,91984.05,92003.5
2024-11-26T13:36:10.044,91996.9,91997.0,91984.84,92003.81
2024-11-26T13:36:10.064,91996.9,91997.0,91986.195,92001.38
2024-11-26T13:36:10.084,91996.9,91997.0,91986.23,92002.21
2024-11-26T13:36:10.104,91996.9,91997.0,91985.78,92002.266
2024-11-26T13:36:10.124,91996.9,91997.0,91985.484,92002.43
2024-11-26T13:36:10.144,91996.9,91997.0,91985.43,92002.08
2024-11-26T13:36:10.164,91996.9,91997.0,91985.336,92002.266
2024-11-26T13:36:10.184,91996.9,91997.0,91985.336,92001.35
2024-11-26T13:36:10.204,91996.9,91997.0,91985.336,92002.63
2024-11-26T13:36:10.224,91996.9,91997.0,91985.336,92002.46
2024-11-26T13:36:10.244,91996.9,91997.0,91985.47,92002.36
2024-11-26T13:36:10.264,91996.9,91997.0,91985.48,92002.164
2024-11-26T13:36:10.284,91996.9,91997.0,91985.586,92002.28
2024-11-26T13:36:10.304,91996.9,91997.0,91985.48,92002.38
2024-11-26T13:36:10.324,91996.9,91997.0,91985.47,92002.03
2024-11-26T13:36:10.344,91996.9,91997.0,91985.48,92002.03
2024-11-26T13:36:10.364,91996.9,91997.0,91986.78,92001.75
2024-11-26T13:36:10.384,91996.9,91997.0,91987.08,92001.75
2024-11-26T13:36:10.404,91996.9,91997.0,91987.09,92001.64
2024-11-26T13:36:10.424,91996.9,91997.0,91987.28,92001.93
2024-11-26T13:36:10.444,91991.2,91991.3,91980.57,91995.45
2024-11-26T13:36:10.464,91991.2,91991.3,91979.52,91997.64
2024-11-26T13:36:10.484,91991.2,91991.3,91979.52,91998.625
2024-11-26T13:36:10.504,91991.2,91991.3,91979.64,91998.82
2024-11-26T13:36:10.524,91991.2,91991.3,91979.164,91997.61
2024-11-26T13:36:10.544,91991.2,91991.3,91979.31,91998.23
2024-11-26T13:36:10.564,91991.2,91991.3,91979.23,91999.35
2024-11-26T13:36:10.584,91991.2,91991.3,91978.555,91998.5
2024-11-26T13:36:10.604,91991.2,91991.3,91981.07,91997.13
2024-11-26T13:36:10.624,91991.2,91991.3,91981.01,91998.29
2024-11-26T13:36:10.644,91991.2,91991.3,91981.85,91998.266
2024-11-26T13:36:10.664,91991.2,91991.3,91981.85,91998.42
2024-11-26T13:36:10.684,91991.2,91991.3,91981.86,91997.63
2024-11-26T13:36:10.704,91991.2,91991.3,91981.875,91997.58
2024-11-26T13:36:10.724,91991.2,91991.3,91981.71,91998.625
2024-11-26T13:36:10.744,91991.2,91991.3,91981.76,91998.91
2024-11-26T13:36:10.764,91991.2,91991.3,91981.76,91999.27
2024-11-26T13:36:10.785,91991.2,91991.3,91981.76,91999.766
2024-11-26T13:36:10.804,91991.2,91991.3,91981.76,91999.8
2024-11-26T13:36:10.824,91991.2,91991.3,91981.76,91999.875
2024-11-26T13:36:10.844,91991.2,91991.3,91982.67,91999.84
2024-11-26T13:36:10.864,91991.2,91991.3,91982.6,91999.75
2024-11-26T13:36:10.884,91991.2,91991.3,91982.56,91999.75
2024-11-26T13:36:10.904,91991.2,91991.3,91981.71,91999.625
2024-11-26T13:36:10.965,91991.2,91991.3,91982.555,91999.625
2024-11-26T13:36:11.024,91991.2,91991.3,91981.71,91999.03
2024-11-26T13:36:11.044,91991.2,91991.3,91981.83,91999.03
2024-11-26T13:36:11.064,91991.2,91991.3,91981.83,91999.625
2024-11-26T13:36:11.084,91991.2,91991.3,91982.24,91999.03
2024-11-26T13:36:11.104,91991.2,91991.3,91982.28,91999.625
2024-11-26T13:36:11.124,91991.2,91991.3,91982.09,91999.625
2024-11-26T13:36:11.145,91991.2,91991.3,91982.086,91999.03
2024-11-26T13:36:11.164,91991.2,91991.3,91982.086,91999.03
2024-11-26T13:36:11.184,91991.2,91991.3,91982.086,91999.62
2024-11-26T13:36:11.204,91991.2,91991.3,91981.68,91999.64
2024-11-26T13:36:11.224,91991.2,91991.3,91981.68,91999.64
2024-11-26T13:36:11.245,91991.2,91991.3,91981.64,91999.61
2024-11-26T13:36:11.264,91991.2,91991.3,91981.664,92000.39
2024-11-26T13:36:11.304,91991.2,91991.3,91981.664,92000.37
2024-11-26T13:36:11.324,91991.2,91991.3,91981.67,92000.32
2024-11-26T13:36:11.345,91991.2,91991.3,91981.67,91999.62
2024-11-26T13:36:11.364,91991.2,91991.3,91981.664,91999.62
2024-11-26T13:36:11.384,91991.2,91991.3,91981.82,91999.62
2024-11-26T13:36:11.404,91991.2,91991.3,91981.82,92000.36
2024-11-26T13:36:11.424,91991.2,91991.3,91981.85,92000.63
2024-11-26T13:36:11.444,91991.2,91991.3,91981.96,92002.3
2024-11-26T13:36:11.464,91991.2,91991.3,91982.12,92003.41
2024-11-26T13:36:11.484,91991.2,91991.3,91982.32,92004.164
2024-11-26T13:36:11.504,91991.2,91991.3,91982.32,92004.805
2024-11-26T13:36:11.524,91991.2,91991.3,91983.32,92004.23
2024-11-26T13:36:11.544,91991.2,91991.3,91983.32,92004.1
2024-11-26T13:36:11.564,91992.9,91993.0,91984.36,92005.02
2024-11-26T13:36:11.584,91997.2,91997.3,91991.13,92007.74
2024-11-26T13:36:11.604,91999.8,91999.9,91992.086,92010.24
2024-11-26T13:36:11.624,91999.8,91999.9,91990.18,92009.56
2024-11-26T13:36:11.644,91999.8,91999.9,91989.59,92008.79
2024-11-26T13:36:11.664,91999.8,91999.9,91989.05,92008.305
2024-11-26T13:36:11.684,91999.8,91999.9,91988.77,92007.99
2024-11-26T13:36:11.704,91999.8,91999.9,91992.08,92008.414
2024-11-26T13:36:11.724,91999.8,91999.9,91989.92,92005.555
2024-11-26T13:36:11.744,91999.8,91999.9,91986.51,92005.74
2024-11-26T13:36:11.764,91998.2,91998.3,91986.5,92002.47
2024-11-26T13:36:11.784,91998.2,91998.3,91986.37,92006.6
2024-11-26T13:36:11.804,91998.2,91998.3,91986.2,92008.11
2024-11-26T13:36:11.824,91998.2,91998.3,91986.21,92008.15
2024-11-26T13:36:11.844,91998.2,91998.3,91986.21,92007.01
2024-11-26T13:36:11.864,91998.2,91998.3,91986.21,92007.375
2024-11-26T13:36:11.884,91998.2,91998.3,91986.21,92007.38
2024-11-26T13:36:11.904,91998.2,91998.3,91986.336,92006.914
2024-11-26T13:36:11.924,91998.2,91998.3,91986.49,92006.914
2024-11-26T13:36:11.944,91998.2,91998.3,91986.65,92006.914
2024-11-26T13:36:11.964,91998.2,91998.3,91986.45,92006.914
2024-11-26T13:36:11.984,91998.2,91998.3,91986.33,92006.61
2024-11-26T13:36:12.004,91998.2,91998.3,91986.45,92006.61
2024-11-26T13:36:12.084,91998.2,91998.3,91986.65,92006.62
