server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T00:50:15.184,92993.21,93021.6,93004.08,92942.4
2024-11-26T00:50:15.204,92993.22,93021.6,93003.86,92942.4
2024-11-26T00:50:15.224,92993.016,93021.6,93002.65,92942.4
2024-11-26T00:50:15.244,92985.66,93021.6,92999.56,92942.4
2024-11-26T00:50:15.264,92985.84,93021.6,92998.26,92942.4
2024-11-26T00:50:15.284,92985.87,93021.6,92998.64,92942.4
2024-11-26T00:50:15.304,92982.07,93021.6,92999.15,92942.4
2024-11-26T00:50:15.324,92981.74,93021.6,92999.16,92942.4
2024-11-26T00:50:15.344,92983.01,93021.6,92998.625,92942.4
2024-11-26T00:50:15.364,92980.47,93021.6,92996.055,92942.4
2024-11-26T00:50:15.384,92981.9,93021.6,92998.97,92942.4
2024-11-26T00:50:15.404,92985.76,93021.6,92999.0,92942.4
2024-11-26T00:50:15.424,92985.83,93021.6,92999.67,92942.4
2024-11-26T00:50:15.444,92985.87,93021.6,93000.08,92942.4
2024-11-26T00:50:15.464,92985.87,93021.6,93000.27,92942.4
2024-11-26T00:50:15.484,92985.875,93021.6,93000.06,92942.4
2024-11-26T00:50:15.504,92985.86,93021.6,93000.055,92942.4
2024-11-26T00:50:15.524,92985.86,93021.6,93000.055,92942.4
2024-11-26T00:50:15.544,92985.87,93021.6,93000.09,92942.4
2024-11-26T00:50:15.564,92985.87,93021.6,93000.12,92942.4
2024-11-26T00:50:15.584,92986.81,93021.6,92998.96,92942.4
2024-11-26T00:50:15.604,92986.805,93021.6,92998.95,92942.4
2024-11-26T00:50:15.625,92986.805,93021.6,92999.414,92942.4
2024-11-26T00:50:15.644,92986.805,93021.6,92999.43,92942.4
2024-11-26T00:50:15.664,92986.805,93021.6,92999.44,92942.4
2024-11-26T00:50:15.685,92986.79,93021.6,92998.53,92942.4
2024-11-26T00:50:15.704,92986.42,93021.6,92998.52,92942.4
2024-11-26T00:50:15.725,92986.664,93021.6,92997.84,92942.4
2024-11-26T00:50:15.745,92987.33,93021.6,92997.84,92942.4
2024-11-26T00:50:15.764,92986.664,93021.6,92997.73,92942.4
2024-11-26T00:50:15.784,92986.805,93021.6,92997.79,92942.4
2024-11-26T00:50:15.804,92987.05,93021.6,92998.2,92942.4
2024-11-26T00:50:15.824,92987.08,93021.6,92998.32,92942.4
2024-11-26T00:50:15.844,92987.07,93021.6,92998.72,92942.4
2024-11-26T00:50:15.864,92986.89,93021.6,92998.59,92942.4
2024-11-26T00:50:15.884,92986.89,93021.6,92998.664,92942.4
2024-11-26T00:50:15.904,92986.87,93021.6,92998.586,92942.4
2024-11-26T00:50:15.924,92986.87,93021.6,92998.62,92942.4
2024-11-26T00:50:15.944,92986.86,93021.6,92998.586,92942.4
2024-11-26T00:50:15.964,92989.85,93021.6,93002.734,92942.4
2024-11-26T00:50:15.984,92994.74,93021.6,93003.164,92942.4
2024-11-26T00:50:16.004,92995.11,93021.6,93003.07,92942.4
2024-11-26T00:50:16.024,92994.85,93021.6,93002.77,92942.4
2024-11-26T00:50:16.044,92994.414,93021.6,93002.78,92942.4
2024-11-26T00:50:16.064,92994.17,93021.6,93002.81,92942.4
2024-11-26T00:50:16.084,92991.484,93021.6,93002.75,92942.4
2024-11-26T00:50:16.104,92989.61,93021.6,93002.74,92942.4
2024-11-26T00:50:16.124,92989.11,93021.6,93002.72,92942.4
2024-11-26T00:50:16.144,92989.11,93021.6,93002.72,92942.4
2024-11-26T00:50:16.164,92988.625,93021.6,93002.7,92942.4
2024-11-26T00:50:16.184,92988.6,93021.6,93003.09,92942.4
2024-11-26T00:50:16.204,92988.586,93021.6,93003.13,92942.4
2024-11-26T00:50:16.264,92986.76,93021.6,93003.1,92942.4
2024-11-26T00:50:16.284,92986.74,93021.6,93003.164,92942.4
2024-11-26T00:50:16.324,92986.77,93021.6,93003.12,92942.4
2024-11-26T00:50:16.344,92986.68,93021.6,93003.05,92942.4
2024-11-26T00:50:16.364,92985.555,93021.6,93003.04,92942.4
2024-11-26T00:50:16.384,92985.68,93021.6,93003.04,92942.4
2024-11-26T00:50:16.424,92985.68,93021.6,93003.06,92942.4
2024-11-26T00:50:16.464,92985.68,93021.6,93003.01,92942.4
2024-11-26T00:50:16.484,92985.68,93021.6,93003.0,92942.4
2024-11-26T00:50:16.544,92984.2,93021.6,93000.78,92942.4
2024-11-26T00:50:16.564,92984.055,93021.6,93000.2,92942.4
2024-11-26T00:50:16.584,92984.125,93021.6,93000.37,92942.4
2024-11-26T00:50:16.604,92984.11,93021.6,93000.55,92942.4
2024-11-26T00:50:16.624,92984.234,93021.6,93000.734,92942.4
2024-11-26T00:50:16.644,92984.7,93021.6,93000.664,92942.4
2024-11-26T00:50:16.664,92984.7,93021.6,93000.695,92942.4
2024-11-26T00:50:16.704,92985.15,93021.6,93000.695,92942.4
2024-11-26T00:50:16.724,92984.7,93021.6,93000.67,92942.4
2024-11-26T00:50:16.744,92984.7,93021.6,93000.55,92942.4
2024-11-26T00:50:16.764,92984.7,93021.6,93000.586,92942.4
2024-11-26T00:50:16.804,92984.7,93021.6,93000.516,92942.4
2024-11-26T00:50:16.824,92984.7,93021.6,93000.516,92942.4
2024-11-26T00:50:16.844,92986.875,93021.6,93000.7,92942.4
2024-11-26T00:50:16.864,92989.34,93021.6,93001.5,92942.4
2024-11-26T00:50:16.884,92989.414,93021.6,93001.41,92942.4
2024-11-26T00:50:16.904,92989.71,93021.6,93001.29,92942.4
2024-11-26T00:50:16.924,92989.76,93021.6,93001.52,92942.4
2024-11-26T00:50:16.944,92989.8,93021.6,93001.586,92942.4
2024-11-26T00:50:16.964,92989.875,93021.6,93001.805,92942.4
2024-11-26T00:50:16.984,92989.83,93021.6,93001.695,92942.4
2024-11-26T00:50:17.004,92989.73,93021.6,93001.664,92942.4
2024-11-26T00:50:17.025,92989.805,93021.6,93001.63,92942.4
2024-11-26T00:50:17.044,92989.77,93021.6,93001.67,92942.4
2024-11-26T00:50:17.064,92989.77,93021.6,93001.875,92942.4
2024-11-26T00:50:17.084,92989.78,93021.6,93001.9,92942.4
2024-11-26T00:50:17.104,92990.36,93021.6,93001.98,92942.4
2024-11-26T00:50:17.125,92989.89,93021.6,93001.805,92942.4
2024-11-26T00:50:17.145,92989.89,93021.6,93001.836,92942.4
2024-11-26T00:50:17.165,92989.89,93021.6,93001.84,92942.4
2024-11-26T00:50:17.184,92989.89,93021.6,93001.82,92942.4
2024-11-26T00:50:17.225,92989.96,93021.6,93001.82,92942.4
2024-11-26T00:50:17.245,92989.97,93021.6,93001.82,92942.4
2024-11-26T00:50:17.264,92989.58,93021.6,93001.63,92942.4
2024-11-26T00:50:17.284,92989.83,93021.6,93001.63,92942.4
2024-11-26T00:50:17.304,92988.61,93021.6,93001.805,92942.4
2024-11-26T00:50:17.324,92984.5,93021.6,93001.52,92942.4
2024-11-26T00:50:17.344,92983.82,93021.6,92996.375,92942.4
2024-11-26T00:50:17.364,92979.1,93021.6,92996.164,92942.4
2024-11-26T00:50:17.384,92976.75,93021.6,92996.1,92942.4
2024-11-26T00:50:17.404,92979.75,93021.6,92995.63,92942.4
2024-11-26T00:50:17.424,92979.71,93021.6,92995.22,92942.4
2024-11-26T00:50:17.444,92975.3,93021.6,92992.266,92942.4
2024-11-26T00:50:17.464,92972.375,93021.6,92989.16,92942.4
2024-11-26T00:50:17.484,92971.8,93021.6,92988.625,92942.4
2024-11-26T00:50:17.504,92969.14,93021.6,92988.77,92942.4
2024-11-26T00:50:17.524,92969.03,93021.6,92986.1,92942.4
2024-11-26T00:50:17.544,92969.3,93021.6,92985.71,92942.4
2024-11-26T00:50:17.564,92969.19,93021.6,92986.27,92942.4
2024-11-26T00:50:17.584,92965.98,93021.6,92983.49,92942.4
2024-11-26T00:50:17.604,92964.625,93021.6,92982.46,92942.4
2024-11-26T00:50:17.624,92963.96,93021.6,92984.445,92942.4
2024-11-26T00:50:17.644,92964.14,93021.6,92983.04,92942.4
2024-11-26T00:50:17.664,92964.125,93021.6,92983.03,92942.4
2024-11-26T00:50:17.684,92964.32,93021.6,92982.88,92942.4
2024-11-26T00:50:17.704,92966.17,93021.6,92983.29,92942.4
2024-11-26T00:50:17.724,92967.52,93021.6,92983.85,92942.4
2024-11-26T00:50:17.744,92971.305,93021.6,92984.57,92942.4
2024-11-26T00:50:17.764,92971.83,93021.6,92985.516,92942.4
2024-11-26T00:50:17.784,92971.766,93021.6,92983.73,92942.4
2024-11-26T00:50:17.804,92971.03,93021.6,92983.516,92942.4
2024-11-26T00:50:17.844,92971.1,93021.6,92983.516,92942.4
2024-11-26T00:50:17.864,92971.26,93021.6,92984.086,92942.4
2024-11-26T00:50:17.884,92971.305,93021.6,92985.625,92942.4
2024-11-26T00:50:17.905,92972.516,93021.6,92986.36,92942.4
2024-11-26T00:50:17.924,92972.516,93021.6,92986.33,92942.4
2024-11-26T00:50:17.944,92971.34,93021.6,92986.33,92942.4
2024-11-26T00:50:17.964,92971.34,93021.6,92986.266,92942.4
2024-11-26T00:50:17.984,92971.34,93021.6,92986.22,92942.4
2024-11-26T00:50:18.004,92971.234,93021.6,92986.164,92942.4
2024-11-26T00:50:18.024,92971.234,93021.6,92986.086,92942.4
2024-11-26T00:50:18.044,92972.09,93021.6,92986.07,92942.4
2024-11-26T00:50:18.064,92972.15,93021.6,92986.07,92942.4
2024-11-26T00:50:18.085,92972.086,93021.6,92986.07,92942.4
2024-11-26T00:50:18.104,92972.15,93021.6,92985.91,92942.4
2024-11-26T00:50:18.125,92972.15,93021.6,92985.69,92942.4
2024-11-26T00:50:18.144,92972.52,93021.6,92985.49,92942.4
2024-11-26T00:50:18.184,92972.58,93021.6,92985.23,92942.4
2024-11-26T00:50:18.205,92972.695,93021.6,92985.53,92942.4
2024-11-26T00:50:18.244,92972.586,93021.6,92985.375,92942.4
2024-11-26T00:50:18.284,92972.42,93021.6,92985.375,92942.4
2024-11-26T00:50:18.304,92972.195,93021.6,92985.45,92942.4
2024-11-26T00:50:18.324,92972.2,93021.6,92985.5,92942.4
2024-11-26T00:50:18.344,92969.37,93021.6,92985.37,92942.4
2024-11-26T00:50:18.364,92969.016,93021.6,92985.35,92942.4
2024-11-26T00:50:18.385,92969.55,93021.6,92985.37,92942.4
2024-11-26T00:50:18.404,92969.64,93021.6,92985.2,92942.4
2024-11-26T00:50:18.425,92969.06,93021.6,92985.164,92942.4
2024-11-26T00:50:18.445,92969.055,93021.6,92985.16,92942.4
2024-11-26T00:50:18.465,92971.07,93021.6,92985.28,92942.4
2024-11-26T00:50:18.484,92971.08,93021.6,92985.29,92942.4
2024-11-26T00:50:18.504,92971.06,93021.6,92985.29,92942.4
2024-11-26T00:50:18.524,92971.09,93021.6,92985.29,92942.4
2024-11-26T00:50:18.545,92971.09,93021.6,92985.31,92942.4
2024-11-26T00:50:18.565,92971.09,93021.6,92985.305,92942.4
2024-11-26T00:50:18.604,92971.21,93021.6,92985.33,92942.4
2024-11-26T00:50:18.664,92971.22,93021.6,92985.33,92942.4
2024-11-26T00:50:18.685,92971.22,93021.6,92985.33,92942.4
2024-11-26T00:50:18.704,92971.29,93021.6,92985.33,92942.4
2024-11-26T00:50:18.724,92971.555,93021.6,92985.67,92942.4
2024-11-26T00:50:18.745,92971.59,93021.6,92985.73,92942.4
2024-11-26T00:50:18.764,92971.51,93021.6,92985.73,92942.4
2024-11-26T00:50:18.784,92971.05,93021.6,92985.82,92942.4
2024-11-26T00:50:18.805,92971.57,93021.6,92986.445,92942.4
2024-11-26T00:50:18.824,92971.555,93021.6,92986.09,92942.4
2024-11-26T00:50:18.845,92971.555,93021.6,92987.086,92942.4
2024-11-26T00:50:18.864,92971.555,93021.6,92987.18,92942.4
2024-11-26T00:50:18.904,92971.36,93021.6,92986.805,92942.4
2024-11-26T00:50:18.925,92971.83,93021.6,92987.086,92942.4
2024-11-26T00:50:18.944,92972.016,93021.6,92987.11,92942.4
2024-11-26T00:50:18.965,92972.03,93021.6,92987.04,92942.4
2024-11-26T00:50:18.984,92972.03,93021.6,92987.03,92942.4
2024-11-26T00:50:19.005,92971.59,93021.6,92987.02,92942.4
2024-11-26T00:50:19.025,92971.74,93021.6,92987.305,92942.4
2024-11-26T00:50:19.044,92971.766,93021.6,92986.49,92942.4
2024-11-26T00:50:19.064,92971.766,93021.6,92986.49,92942.4
2024-11-26T00:50:19.085,92971.94,93021.6,92987.43,92942.4
2024-11-26T00:50:19.104,92971.44,93021.6,92986.875,92942.4
2024-11-26T00:50:19.124,92971.88,93021.6,92987.55,92942.4
2024-11-26T00:50:19.144,92979.46,93021.6,92990.9,92942.4
2024-11-26T00:50:19.164,92981.73,93021.6,92996.3,92942.4
2024-11-26T00:50:19.184,92982.18,93021.6,92998.125,92942.4
2024-11-26T00:50:19.204,92984.39,93021.6,92999.4,92942.4
2024-11-26T00:50:19.224,92983.375,93021.6,92998.61,92942.4
2024-11-26T00:50:19.244,92982.836,93021.6,92998.47,92942.4
2024-11-26T00:50:19.264,92982.42,93021.6,92998.74,92942.4
2024-11-26T00:50:19.284,92984.11,93021.6,92998.68,92942.4
2024-11-26T00:50:19.304,92981.31,93021.6,92998.39,92942.4
2024-11-26T00:50:19.325,92981.02,93021.6,92998.24,92942.4
2024-11-26T00:50:19.344,92980.9,93021.6,92998.1,92942.4
2024-11-26T00:50:19.364,92981.52,93021.6,92998.164,92942.4
2024-11-26T00:50:19.384,92981.52,93021.6,92998.16,92942.4
2024-11-26T00:50:19.404,92981.52,93021.6,92998.19,92942.4
2024-11-26T00:50:19.424,92981.836,93021.6,92998.08,92942.4
2024-11-26T00:50:19.445,92982.21,93021.6,92998.164,92942.4
2024-11-26T00:50:19.464,92982.22,93021.6,92998.164,92942.4
2024-11-26T00:50:19.485,92982.4,93021.6,92998.26,92942.4
2024-11-26T00:50:19.505,92982.445,93021.6,92998.26,92942.4
2024-11-26T00:50:19.524,92982.445,93021.6,92998.26,92942.4
2024-11-26T00:50:19.544,92982.586,93021.6,92998.26,92942.4
2024-11-26T00:50:19.564,92982.586,93021.6,92998.41,92942.4
2024-11-26T00:50:19.584,92982.59,93021.6,92998.41,92942.4
2024-11-26T00:50:19.604,92982.59,93021.6,92998.44,92942.4
2024-11-26T00:50:19.644,92982.46,93021.6,92998.48,92942.4
2024-11-26T00:50:19.664,92982.13,93021.6,92997.93,92942.4
2024-11-26T00:50:19.685,92981.57,93021.6,92997.91,92942.4
2024-11-26T00:50:19.704,92981.29,93021.6,92997.91,92942.4
2024-11-26T00:50:19.724,92981.3,93021.6,92997.92,92942.4
2024-11-26T00:50:19.744,92981.32,93021.6,92997.89,92942.4
2024-11-26T00:50:19.765,92981.77,93021.6,92997.89,92942.4
2024-11-26T00:50:19.804,92981.97,93021.6,92997.92,92942.4
2024-11-26T00:50:19.825,92982.24,93021.6,92997.92,92942.4
2024-11-26T00:50:19.844,92982.54,93021.6,92998.12,92942.4
2024-11-26T00:50:19.865,92982.49,93021.6,92998.484,92942.4
2024-11-26T00:50:19.884,92982.49,93021.6,92998.62,92942.4
2024-11-26T00:50:19.904,92982.266,93021.6,92998.62,92942.4
2024-11-26T00:50:19.924,92982.28,93021.6,92998.68,92942.4
2024-11-26T00:50:19.944,92982.29,93021.6,92998.7,92942.4
2024-11-26T00:50:19.964,92982.305,93021.6,92998.72,92942.4
2024-11-26T00:50:20.004,92982.305,93021.6,92998.72,92942.4
2024-11-26T00:50:20.024,92982.31,93021.6,92998.72,92942.4
2024-11-26T00:50:20.044,92986.77,93021.6,92998.875,92942.4
2024-11-26T00:50:20.064,92986.36,93021.6,92998.67,92942.4
2024-11-26T00:50:20.084,92986.19,93021.6,92998.66,92942.4
2024-11-26T00:50:20.104,92986.18,93021.6,92998.664,92942.4
2024-11-26T00:50:20.124,92986.26,93021.6,92998.61,92942.4
2024-11-26T00:50:20.144,92986.29,93021.6,92998.63,92942.4
2024-11-26T00:50:20.164,92986.22,93021.6,92998.59,92942.4
2024-11-26T00:50:20.184,92986.36,93021.6,92998.484,92942.4
2024-11-26T00:50:20.204,92986.34,93021.6,92998.48,92942.4
2024-11-26T00:50:20.224,92986.02,93021.6,92998.38,92942.4
2024-11-26T00:50:20.245,92985.83,93021.6,92998.5,92942.4
2024-11-26T00:50:20.264,92985.83,93021.6,92998.5,92942.4
2024-11-26T00:50:20.285,92985.83,93021.6,92998.625,92942.4
2024-11-26T00:50:20.304,92985.83,93021.6,92998.586,92942.4
2024-11-26T00:50:20.324,92985.83,93021.6,92998.53,92942.4
2024-11-26T00:50:20.344,92985.81,93021.6,92998.39,92942.4
2024-11-26T00:50:20.365,92985.81,93021.6,92998.52,92942.4
2024-11-26T00:50:20.385,92985.81,93021.6,92998.52,92942.4
2024-11-26T00:50:20.424,92985.83,93021.6,92998.69,92942.4
2024-11-26T00:50:20.444,92985.9,93021.6,92999.12,92942.4
2024-11-26T00:50:20.464,92986.05,93021.6,92999.516,92942.4
2024-11-26T00:50:20.484,92989.445,93021.6,92999.98,92942.4
2024-11-26T00:50:20.504,92992.8,93021.6,92999.69,92942.4
2024-11-26T00:50:20.524,92993.59,93021.6,92999.66,92942.4
2024-11-26T00:50:20.544,92993.26,93021.6,92999.664,92942.4
2024-11-26T00:50:20.564,92993.38,93021.6,92999.664,92942.4
2024-11-26T00:50:20.584,92993.125,93021.6,92999.695,92942.4
2024-11-26T00:50:20.604,92993.15,93021.6,92999.62,92942.4
2024-11-26T00:50:20.624,92994.41,93021.6,93000.44,92942.4
2024-11-26T00:50:20.644,92994.46,93021.6,93000.65,92942.4
2024-11-26T00:50:20.664,92994.31,93021.6,93000.84,92942.4
2024-11-26T00:50:20.684,92994.305,93021.6,93000.555,92942.4
2024-11-26T00:50:20.704,92994.234,93021.6,93000.56,92942.4
2024-11-26T00:50:20.724,92994.22,93021.6,93001.125,92942.4
2024-11-26T00:50:20.744,92994.23,93021.6,93001.63,92942.4
2024-11-26T00:50:20.764,92994.33,93021.6,93000.625,92942.4
2024-11-26T00:50:20.784,92994.336,93021.6,93000.36,92942.4
2024-11-26T00:50:20.804,92994.35,93021.6,93001.164,92942.4
2024-11-26T00:50:20.825,92994.59,93021.6,93001.305,92942.4
2024-11-26T00:50:20.844,92994.516,93021.6,93001.25,92942.4
2024-11-26T00:50:20.865,92994.36,93021.6,93001.266,92942.4
2024-11-26T00:50:20.884,92994.28,93021.6,93001.14,92942.4
2024-11-26T00:50:20.905,92994.07,93021.6,93001.055,92942.4
2024-11-26T00:50:20.924,92994.13,93021.6,93001.055,92942.4
2024-11-26T00:50:20.944,92994.414,93021.6,93001.09,92942.4
2024-11-26T00:50:20.964,92996.28,93021.6,93004.19,92942.4
2024-11-26T00:50:20.984,92997.39,93021.6,93014.09,92942.4
2024-11-26T00:50:21.004,93006.23,93021.6,93017.234,92942.4
2024-11-26T00:50:21.024,93007.56,93024.4,93021.04,92942.4
2024-11-26T00:50:21.044,93010.445,93024.5,93022.016,92942.4
2024-11-26T00:50:21.064,93008.164,93024.7,93022.46,92942.4
2024-11-26T00:50:21.084,93007.74,93027.5,93023.9,92942.4
2024-11-26T00:50:21.104,93008.81,93028.0,93024.02,92942.4
2024-11-26T00:50:21.124,93009.125,93028.6,93024.12,92942.4
2024-11-26T00:50:21.144,93014.19,93028.9,93024.23,92942.4
2024-11-26T00:50:21.164,93009.23,93029.0,93022.77,92942.4
2024-11-26T00:50:21.184,93010.234,93029.0,93023.04,92942.4
2024-11-26T00:50:21.204,93009.13,93029.0,93023.08,92942.4
2024-11-26T00:50:21.224,93011.0,93029.0,93023.18,92942.4
2024-11-26T00:50:21.244,93011.055,93029.0,93023.57,92942.4
2024-11-26T00:50:21.264,93011.36,93029.3,93023.766,92942.4
2024-11-26T00:50:21.284,93011.62,93029.3,93023.88,92942.4
2024-11-26T00:50:21.304,93011.61,93029.8,93024.51,92942.4
2024-11-26T00:50:21.324,93009.09,93030.3,93024.53,92942.4
2024-11-26T00:50:21.344,93008.78,93030.3,93023.766,92942.4
2024-11-26T00:50:21.364,93008.75,93030.3,93023.59,92942.4
2024-11-26T00:50:21.384,93010.31,93030.3,93020.336,92942.4
2024-11-26T00:50:21.404,93009.07,93030.3,93020.336,92942.4
2024-11-26T00:50:21.424,93010.766,93030.3,93020.37,92942.4
2024-11-26T00:50:21.444,93011.266,93030.3,93020.4,92942.4
2024-11-26T00:50:21.464,93011.42,93030.3,93020.4,92942.4
2024-11-26T00:50:21.485,93011.57,93030.3,93020.68,92942.4
2024-11-26T00:50:21.505,93011.59,93030.3,93020.71,92942.4
2024-11-26T00:50:21.544,93011.734,93030.3,93020.62,92942.4
2024-11-26T00:50:21.565,93011.945,93030.3,93020.71,92942.4
2024-11-26T00:50:21.584,93011.945,93030.3,93020.69,92942.4
2024-11-26T00:50:21.604,93011.95,93030.3,93020.6,92942.4
2024-11-26T00:50:21.624,93011.96,93030.3,93020.6,92942.4
2024-11-26T00:50:21.645,93013.336,93031.1,93024.195,92942.4
2024-11-26T00:50:21.664,93013.336,93031.1,93024.19,92942.4
2024-11-26T00:50:21.685,93013.28,93031.1,93024.19,92942.4
2024-11-26T00:50:21.704,93012.68,93031.1,93024.19,92942.4
2024-11-26T00:50:21.725,93012.75,93031.1,93024.5,92942.4
2024-11-26T00:50:21.744,93012.836,93031.1,93024.5,92942.4
2024-11-26T00:50:21.765,93013.13,93031.5,93024.68,92942.4
2024-11-26T00:50:21.784,93014.76,93031.5,93024.695,92942.4
2024-11-26T00:50:21.804,93014.734,93032.9,93025.21,92942.4
2024-11-26T00:50:21.824,93014.54,93034.6,93025.695,92942.4
2024-11-26T00:50:21.844,93014.56,93034.7,93027.37,92942.4
2024-11-26T00:50:21.864,93014.586,93034.8,93028.26,92942.4
2024-11-26T00:50:21.884,93014.98,93037.0,93028.99,92942.4
2024-11-26T00:50:21.904,93016.38,93038.3,93026.61,92942.4
2024-11-26T00:50:21.924,93016.47,93039.8,93029.16,92942.4
2024-11-26T00:50:21.944,93016.83,93039.8,93029.13,92942.4
2024-11-26T00:50:21.964,93016.836,93039.8,93029.15,92942.4
2024-11-26T00:50:21.984,93016.97,93040.9,93030.66,92942.4
2024-11-26T00:50:22.004,93016.82,93041.0,93030.695,92942.4
2024-11-26T00:50:22.024,93016.76,93041.0,93029.766,92942.4
2024-11-26T00:50:22.044,93016.77,93041.0,93029.984,92942.4
2024-11-26T00:50:22.064,93016.77,93041.0,93030.984,92942.4
2024-11-26T00:50:22.084,93016.77,93041.0,93030.52,92942.4
2024-11-26T00:50:22.104,93016.77,93041.0,93030.46,92942.4
