server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T12:55:20.384,92283.4,92308.2,92288.766,92301.734
2024-11-26T12:55:20.424,92283.4,92308.2,92288.77,92301.734
2024-11-26T12:55:20.464,92283.4,92308.2,92288.77,92301.734
2024-11-26T12:55:20.484,92283.3,92308.2,92288.76,92301.734
2024-11-26T12:55:20.544,92283.4,92308.2,92288.77,92301.734
2024-11-26T12:55:20.584,92283.4,92308.2,92288.79,92301.734
2024-11-26T12:55:20.624,92283.6,92308.2,92288.79,92301.734
2024-11-26T12:55:20.704,92283.3,92308.2,92288.78,92301.734
2024-11-26T12:55:20.744,92283.6,92308.7,92289.2,92302.63
2024-11-26T12:55:20.764,92283.8,92308.7,92292.72,92302.664
2024-11-26T12:55:20.784,92283.8,92308.7,92292.72,92302.63
2024-11-26T12:55:20.804,92283.7,92308.7,92292.695,92302.63
2024-11-26T12:55:20.824,92283.7,92308.7,92292.61,92302.63
2024-11-26T12:55:20.844,92283.7,92308.7,92292.62,92302.67
2024-11-26T12:55:20.864,92283.7,92308.7,92292.59,92302.67
2024-11-26T12:55:20.885,92283.7,92308.7,92292.57,92302.67
2024-11-26T12:55:20.904,92283.7,92308.7,92292.59,92302.67
2024-11-26T12:55:20.964,92283.7,92308.7,92292.6,92302.67
2024-11-26T12:55:20.984,92284.1,92309.0,92293.32,92303.016
2024-11-26T12:55:21.004,92283.9,92309.0,92289.88,92302.984
2024-11-26T12:55:21.024,92283.9,92309.0,92289.88,92302.984
2024-11-26T12:55:21.044,92283.8,92309.0,92289.85,92302.984
2024-11-26T12:55:21.064,92283.8,92309.0,92289.85,92302.984
2024-11-26T12:55:21.084,92283.8,92309.0,92288.836,92302.984
2024-11-26T12:55:21.104,92283.8,92309.0,92288.39,92302.984
2024-11-26T12:55:21.124,92283.8,92309.0,92289.37,92302.734
2024-11-26T12:55:21.164,92283.8,92309.0,92289.41,92302.734
2024-11-26T12:55:21.184,92283.8,92309.0,92289.4,92302.734
2024-11-26T12:55:21.224,92284.0,92309.0,92289.98,92302.734
2024-11-26T12:55:21.264,92284.0,92309.0,92288.766,92302.734
2024-11-26T12:55:21.285,92284.0,92309.0,92289.98,92302.734
2024-11-26T12:55:21.325,92284.1,92309.0,92290.72,92302.734
2024-11-26T12:55:21.344,92284.1,92309.0,92290.71,92302.734
2024-11-26T12:55:21.385,92284.1,92309.0,92289.21,92302.734
2024-11-26T12:55:21.405,92284.0,92309.0,92288.766,92302.695
2024-11-26T12:55:21.424,92284.0,92309.0,92289.98,92302.58
2024-11-26T12:55:21.445,92284.0,92309.0,92289.98,92302.586
2024-11-26T12:55:21.484,92284.0,92309.0,92289.98,92302.61
2024-11-26T12:55:21.504,92284.0,92309.0,92289.984,92302.61
2024-11-26T12:55:21.525,92284.0,92309.0,92289.984,92302.734
2024-11-26T12:55:21.584,92283.9,92309.0,92288.586,92302.734
2024-11-26T12:55:21.604,92283.9,92309.0,92288.586,92302.734
2024-11-26T12:55:21.624,92283.8,92309.0,92288.42,92302.734
2024-11-26T12:55:21.685,92284.0,92309.0,92288.79,92302.734
2024-11-26T12:55:21.704,92284.0,92309.0,92288.79,92302.734
2024-11-26T12:55:21.724,92284.4,92309.0,92290.76,92302.734
2024-11-26T12:55:21.744,92284.5,92309.0,92291.87,92302.734
2024-11-26T12:55:21.764,92284.5,92308.8,92291.87,92302.734
2024-11-26T12:55:21.784,92284.5,92308.8,92291.87,92302.734
2024-11-26T12:55:21.824,92284.5,92308.8,92291.88,92302.734
2024-11-26T12:55:21.844,92284.4,92308.8,92289.36,92302.734
2024-11-26T12:55:21.864,92284.0,92308.8,92288.88,92302.61
2024-11-26T12:55:21.885,92284.0,92308.7,92288.91,92302.58
2024-11-26T12:55:21.904,92284.0,92308.7,92288.92,92302.58
2024-11-26T12:55:21.925,92284.0,92308.7,92288.92,92302.7
2024-11-26T12:55:21.944,92284.0,92308.7,92288.91,92302.695
2024-11-26T12:55:21.964,92283.9,92308.7,92288.73,92302.695
2024-11-26T12:55:21.984,92284.0,92308.7,92288.914,92302.695
2024-11-26T12:55:22.024,92284.1,92308.7,92289.336,92302.695
2024-11-26T12:55:22.105,92284.1,92308.7,92290.766,92302.695
2024-11-26T12:55:22.124,92284.1,92308.7,92289.25,92302.695
2024-11-26T12:55:22.164,92284.1,92308.7,92289.25,92302.85
2024-11-26T12:55:22.185,92284.1,92308.7,92289.266,92302.85
2024-11-26T12:55:22.204,92284.0,92308.7,92290.05,92302.85
2024-11-26T12:55:22.224,92284.0,92308.7,92288.94,92302.85
2024-11-26T12:55:22.264,92284.0,92308.7,92288.94,92302.85
2024-11-26T12:55:22.285,92283.9,92308.7,92289.76,92302.68
2024-11-26T12:55:22.304,92283.8,92308.7,92289.47,92302.31
2024-11-26T12:55:22.324,92283.8,92308.7,92289.43,92302.45
2024-11-26T12:55:22.344,92283.8,92308.7,92289.47,92302.43
2024-11-26T12:55:22.364,92283.9,92308.7,92289.695,92302.586
2024-11-26T12:55:22.385,92284.0,92308.7,92290.04,92302.72
2024-11-26T12:55:22.444,92284.0,92308.7,92290.016,92302.625
2024-11-26T12:55:22.464,92283.9,92308.7,92289.75,92302.55
2024-11-26T12:55:22.484,92283.9,92308.7,92289.75,92302.6
2024-11-26T12:55:22.504,92283.8,92308.7,92289.45,92302.37
2024-11-26T12:55:22.525,92283.8,92308.7,92289.57,92302.37
2024-11-26T12:55:22.585,92283.7,92308.7,92289.6,92302.53
2024-11-26T12:55:22.605,92283.7,92308.7,92289.78,92302.72
2024-11-26T12:55:22.645,92283.7,92308.7,92289.78,92302.484
2024-11-26T12:55:22.664,92283.7,92308.7,92289.61,92302.64
2024-11-26T12:55:22.684,92283.7,92308.7,92289.48,92302.64
2024-11-26T12:55:22.704,92283.4,92308.7,92289.54,92302.66
2024-11-26T12:55:22.724,92283.7,92308.7,92289.52,92302.66
2024-11-26T12:55:22.764,92283.8,92308.7,92289.516,92302.66
2024-11-26T12:55:22.784,92283.7,92308.7,92289.555,92302.66
2024-11-26T12:55:22.824,92283.7,92308.7,92289.555,92302.664
2024-11-26T12:55:22.845,92283.7,92308.7,92289.555,92302.664
2024-11-26T12:55:22.884,92283.7,92308.7,92288.97,92302.09
2024-11-26T12:55:22.904,92283.7,92308.7,92291.02,92302.586
2024-11-26T12:55:22.925,92283.9,92308.7,92291.16,92302.586
2024-11-26T12:55:22.945,92283.9,92308.7,92291.13,92302.43
2024-11-26T12:55:22.964,92283.9,92308.7,92290.984,92302.46
2024-11-26T12:55:22.984,92284.0,92308.7,92291.266,92302.6
2024-11-26T12:55:23.004,92283.9,92308.7,92290.984,92302.6
2024-11-26T12:55:23.024,92283.8,92308.7,92290.68,92302.6
2024-11-26T12:55:23.045,92283.8,92308.8,92290.71,92302.9
2024-11-26T12:55:23.064,92284.1,92310.0,92293.63,92302.94
2024-11-26T12:55:23.084,92284.4,92310.0,92293.375,92302.94
2024-11-26T12:55:23.124,92284.4,92310.1,92292.68,92303.47
2024-11-26T12:55:23.144,92286.6,92311.0,92297.17,92303.42
2024-11-26T12:55:23.164,92288.6,92314.9,92298.72,92310.3
2024-11-26T12:55:23.184,92289.6,92315.1,92300.15,92311.875
2024-11-26T12:55:23.204,92288.5,92315.0,92299.93,92311.94
2024-11-26T12:55:23.224,92288.3,92315.0,92300.51,92312.35
2024-11-26T12:55:23.244,92288.2,92315.0,92300.53,92312.055
2024-11-26T12:55:23.264,92288.2,92315.1,92300.46,92312.48
2024-11-26T12:55:23.284,92288.2,92315.1,92300.46,92312.48
2024-11-26T12:55:23.304,92288.3,92315.1,92300.47,92312.61
2024-11-26T12:55:23.324,92288.4,92315.1,92300.555,92312.61
2024-11-26T12:55:23.344,92288.7,92315.1,92300.586,92312.61
2024-11-26T12:55:23.364,92288.7,92315.1,92300.57,92311.71
2024-11-26T12:55:23.384,92288.7,92315.1,92300.59,92311.17
2024-11-26T12:55:23.404,92288.7,92315.1,92300.59,92311.164
2024-11-26T12:55:23.424,92288.5,92315.1,92300.586,92311.76
2024-11-26T12:55:23.444,92288.5,92315.1,92300.1,92311.805
2024-11-26T12:55:23.464,92288.6,92315.1,92300.164,92311.875
2024-11-26T12:55:23.484,92288.9,92315.2,92300.12,92311.75
2024-11-26T12:55:23.504,92288.9,92315.2,92300.12,92311.85
2024-11-26T12:55:23.524,92289.4,92315.1,92300.32,92311.8
2024-11-26T12:55:23.544,92290.0,92315.1,92301.26,92311.7
2024-11-26T12:55:23.564,92290.2,92315.1,92301.29,92311.875
2024-11-26T12:55:23.584,92290.0,92315.1,92301.26,92311.875
2024-11-26T12:55:23.604,92290.0,92315.1,92301.31,92311.875
2024-11-26T12:55:23.624,92290.2,92315.2,92301.52,92312.69
2024-11-26T12:55:23.644,92293.7,92318.3,92303.23,92315.03
2024-11-26T12:55:23.664,92293.8,92318.4,92302.21,92314.984
2024-11-26T12:55:23.684,92293.9,92318.3,92302.33,92314.95
2024-11-26T12:55:23.704,92293.9,92318.3,92302.984,92314.94
2024-11-26T12:55:23.724,92293.9,92318.2,92302.33,92314.44
2024-11-26T12:55:23.744,92293.7,92318.2,92302.12,92314.38
2024-11-26T12:55:23.764,92293.7,92318.1,92302.15,92313.336
2024-11-26T12:55:23.784,92293.7,92318.1,92302.34,92313.336
2024-11-26T12:55:23.804,92295.6,92318.7,92303.65,92315.375
2024-11-26T12:55:23.824,92295.6,92318.7,92303.73,92315.375
2024-11-26T12:55:23.844,92295.6,92318.7,92303.74,92315.375
2024-11-26T12:55:23.864,92295.4,92318.7,92303.664,92315.375
2024-11-26T12:55:23.884,92295.8,92318.7,92303.52,92315.41
2024-11-26T12:55:23.904,92296.1,92318.7,92303.805,92315.41
2024-11-26T12:55:23.924,92296.1,92318.7,92303.805,92315.5
2024-11-26T12:55:23.964,92296.1,92318.7,92303.82,92315.5
2024-11-26T12:55:23.984,92296.2,92318.7,92303.91,92315.5
2024-11-26T12:55:24.064,92296.1,92318.8,92304.33,92315.49
2024-11-26T12:55:24.084,92296.1,92318.8,92304.32,92315.49
2024-11-26T12:55:24.104,92296.1,92318.8,92304.32,92315.445
2024-11-26T12:55:24.124,92296.1,92319.2,92304.32,92315.48
2024-11-26T12:55:24.164,92296.1,92319.2,92304.27,92315.48
2024-11-26T12:55:24.184,92298.5,92327.4,92307.23,92323.24
2024-11-26T12:55:24.204,92301.1,92327.5,92307.766,92322.195
2024-11-26T12:55:24.224,92300.0,92327.4,92310.055,92322.31
2024-11-26T12:55:24.244,92300.3,92327.4,92309.805,92322.945
2024-11-26T12:55:24.264,92301.1,92327.8,92309.93,92324.33
2024-11-26T12:55:24.284,92301.7,92327.8,92309.375,92324.75
2024-11-26T12:55:24.304,92301.9,92328.3,92309.375,92324.99
2024-11-26T12:55:24.324,92302.1,92328.3,92310.46,92324.99
2024-11-26T12:55:24.344,92302.0,92328.1,92310.4,92324.76
2024-11-26T12:55:24.364,92302.0,92328.3,92310.4,92325.05
2024-11-26T12:55:24.384,92302.0,92328.1,92310.39,92324.43
2024-11-26T12:55:24.404,92301.7,92327.8,92309.586,92323.31
2024-11-26T12:55:24.424,92301.2,92327.8,92309.53,92323.14
2024-11-26T12:55:24.444,92301.7,92327.8,92309.59,92323.66
2024-11-26T12:55:24.464,92301.7,92327.8,92309.59,92323.21
2024-11-26T12:55:24.485,92301.7,92327.8,92309.586,92323.21
2024-11-26T12:55:24.504,92302.0,92327.9,92310.98,92324.03
2024-11-26T12:55:24.525,92302.4,92328.1,92310.51,92324.55
2024-11-26T12:55:24.564,92302.4,92328.0,92310.51,92324.65
2024-11-26T12:55:24.584,92302.1,92328.0,92310.08,92324.8
2024-11-26T12:55:24.604,92302.1,92328.1,92312.445,92324.695
2024-11-26T12:55:24.624,92302.4,92328.4,92312.414,92325.19
2024-11-26T12:55:24.644,92302.0,92328.3,92312.23,92325.15
2024-11-26T12:55:24.664,92302.4,92328.4,92312.37,92325.18
2024-11-26T12:55:24.684,92303.1,92328.4,92313.76,92325.18
2024-11-26T12:55:24.704,92303.1,92328.3,92314.01,92325.16
2024-11-26T12:55:24.724,92302.6,92328.3,92312.984,92325.16
2024-11-26T12:55:24.744,92302.0,92328.3,92312.805,92325.16
2024-11-26T12:55:24.784,92302.0,92328.3,92312.85,92325.15
2024-11-26T12:55:24.824,92301.9,92328.3,92311.74,92325.15
2024-11-26T12:55:24.844,92302.4,92328.3,92313.19,92325.15
2024-11-26T12:55:24.884,92302.1,92328.3,92313.055,92325.15
2024-11-26T12:55:24.904,92302.1,92328.3,92313.06,92325.1
2024-11-26T12:55:24.924,92302.1,92328.3,92313.06,92325.15
2024-11-26T12:55:24.944,92302.0,92328.3,92313.016,92325.1
2024-11-26T12:55:24.964,92301.9,92328.3,92311.79,92325.15
2024-11-26T12:55:24.984,92302.1,92328.3,92313.02,92324.734
2024-11-26T12:55:25.004,92302.1,92328.1,92312.98,92324.38
2024-11-26T12:55:25.024,92302.0,92328.1,92312.73,92324.29
2024-11-26T12:55:25.044,92301.7,92328.0,92311.11,92324.06
2024-11-26T12:55:25.064,92301.2,92328.0,92310.84,92323.945
2024-11-26T12:55:25.084,92300.0,92328.0,92310.17,92324.055
2024-11-26T12:55:25.104,92300.1,92328.0,92310.56,92324.02
2024-11-26T12:55:25.124,92300.1,92328.0,92310.56,92323.98
2024-11-26T12:55:25.144,92300.0,92327.9,92310.12,92323.73
2024-11-26T12:55:25.164,92301.2,92329.6,92310.82,92324.01
2024-11-26T12:55:25.184,92301.7,92329.6,92310.85,92324.016
2024-11-26T12:55:25.204,92303.2,92330.3,92313.48,92326.49
2024-11-26T12:55:25.224,92304.8,92330.5,92313.95,92327.43
2024-11-26T12:55:25.244,92305.3,92330.4,92316.87,92327.45
2024-11-26T12:55:25.264,92305.6,92330.5,92316.89,92327.46
2024-11-26T12:55:25.284,92305.5,92330.5,92316.836,92327.46
2024-11-26T12:55:25.304,92305.9,92330.8,92318.96,92327.5
2024-11-26T12:55:25.324,92305.9,92330.6,92317.2,92327.33
2024-11-26T12:55:25.344,92305.7,92330.6,92317.07,92327.375
2024-11-26T12:55:25.364,92305.7,92330.6,92317.08,92327.375
2024-11-26T12:55:25.384,92305.5,92330.6,92316.91,92327.375
2024-11-26T12:55:25.404,92305.5,92330.6,92316.91,92327.37
2024-11-26T12:55:25.424,92305.4,92330.6,92316.89,92327.445
2024-11-26T12:55:25.445,92305.4,92330.6,92316.9,92327.484
2024-11-26T12:55:25.464,92305.5,92330.5,92316.945,92327.44
2024-11-26T12:55:25.484,92306.4,92332.0,92320.8,92329.38
2024-11-26T12:55:25.505,92306.7,92332.2,92318.914,92329.48
2024-11-26T12:55:25.524,92306.7,92332.2,92318.87,92329.484
2024-11-26T12:55:25.544,92306.3,92332.2,92318.25,92329.31
2024-11-26T12:55:25.564,92306.1,92332.3,92318.04,92329.14
2024-11-26T12:55:25.584,92306.1,92332.3,92317.36,92329.16
2024-11-26T12:55:25.604,92306.3,92332.3,92317.4,92328.984
2024-11-26T12:55:25.624,92306.3,92332.3,92317.4,92329.15
2024-11-26T12:55:25.644,92306.3,92332.3,92317.41,92329.15
2024-11-26T12:55:25.664,92306.3,92332.3,92317.47,92329.15
2024-11-26T12:55:25.684,92306.3,92332.3,92317.47,92329.12
2024-11-26T12:55:25.704,92306.3,92332.3,92317.36,92329.01
2024-11-26T12:55:25.724,92306.3,92332.3,92317.14,92328.85
2024-11-26T12:55:25.744,92306.4,92332.3,92317.46,92328.85
2024-11-26T12:55:25.764,92306.4,92332.3,92317.46,92329.12
