server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T09:43:55.184,92724.9,92781.8,92753.05,92765.8
2024-11-26T09:43:55.224,92724.9,92781.8,92752.36,92765.8
2024-11-26T09:43:55.245,92724.9,92781.8,92751.016,92765.8
2024-11-26T09:43:55.265,92724.9,92781.8,92750.99,92765.8
2024-11-26T09:43:55.284,92724.9,92781.8,92752.26,92765.8
2024-11-26T09:43:55.344,92724.9,92781.8,92751.016,92765.8
2024-11-26T09:43:55.364,92724.9,92781.8,92752.26,92765.8
2024-11-26T09:43:55.404,92724.9,92781.8,92749.4,92766.05
2024-11-26T09:43:55.424,92724.9,92781.8,92749.05,92766.04
2024-11-26T09:43:55.444,92724.9,92781.8,92749.05,92766.4
2024-11-26T09:43:55.484,92724.9,92781.8,92749.31,92766.4
2024-11-26T09:43:55.504,92724.9,92781.8,92749.32,92766.4
2024-11-26T09:43:55.524,92724.9,92781.8,92749.31,92766.4
2024-11-26T09:43:55.544,92724.9,92781.8,92749.32,92766.4
2024-11-26T09:43:55.604,92724.9,92781.8,92749.31,92766.414
2024-11-26T09:43:55.624,92724.9,92781.8,92748.25,92765.805
2024-11-26T09:43:55.644,92724.9,92781.8,92749.18,92766.03
2024-11-26T09:43:55.664,92724.9,92781.8,92749.195,92766.03
2024-11-26T09:43:55.684,92724.9,92781.8,92749.27,92766.13
2024-11-26T09:43:55.704,92724.9,92781.8,92749.26,92766.13
2024-11-26T09:43:55.724,92724.9,92781.8,92749.26,92766.13
2024-11-26T09:43:55.804,92724.9,92781.8,92749.22,92765.875
2024-11-26T09:43:55.824,92724.9,92781.8,92748.92,92765.67
2024-11-26T09:43:55.844,92724.9,92781.8,92748.914,92765.67
2024-11-26T09:43:55.884,92724.9,92781.8,92748.93,92765.67
2024-11-26T09:43:55.904,92724.9,92781.8,92748.56,92765.67
2024-11-26T09:43:55.924,92724.9,92781.8,92748.78,92765.67
2024-11-26T09:43:55.944,92724.9,92781.8,92748.84,92765.67
2024-11-26T09:43:55.964,92724.9,92781.8,92748.5,92765.67
2024-11-26T09:43:55.984,92724.9,92781.8,92749.15,92765.67
2024-11-26T09:43:56.004,92724.9,92781.8,92749.945,92765.67
2024-11-26T09:43:56.024,92724.9,92781.8,92749.57,92765.67
2024-11-26T09:43:56.044,92724.9,92781.8,92749.4,92765.67
2024-11-26T09:43:56.064,92724.9,92781.8,92749.375,92765.664
2024-11-26T09:43:56.084,92724.9,92781.8,92749.33,92765.25
2024-11-26T09:43:56.104,92724.9,92781.8,92750.39,92765.25
2024-11-26T09:43:56.124,92724.9,92781.8,92750.44,92765.25
2024-11-26T09:43:56.144,92724.9,92781.8,92750.44,92765.66
2024-11-26T09:43:56.164,92724.9,92781.8,92750.516,92766.18
2024-11-26T09:43:56.184,92724.9,92781.8,92750.51,92766.18
2024-11-26T09:43:56.204,92724.9,92781.8,92750.58,92766.18
2024-11-26T09:43:56.224,92724.9,92781.8,92750.484,92766.18
2024-11-26T09:43:56.244,92724.9,92781.8,92750.08,92766.18
2024-11-26T09:43:56.264,92724.9,92781.8,92750.07,92766.18
2024-11-26T09:43:56.284,92724.9,92781.8,92750.09,92766.18
2024-11-26T09:43:56.304,92724.9,92781.8,92750.07,92766.18
2024-11-26T09:43:56.324,92724.9,92781.8,92749.29,92766.18
2024-11-26T09:43:56.345,92724.9,92781.8,92751.125,92766.18
2024-11-26T09:43:56.365,92724.9,92781.8,92751.41,92765.42
2024-11-26T09:43:56.384,92724.9,92781.8,92752.984,92765.38
2024-11-26T09:43:56.404,92724.9,92781.8,92752.234,92765.38
2024-11-26T09:43:56.424,92724.9,92781.8,92751.94,92765.38
2024-11-26T09:43:56.444,92724.9,92781.8,92752.71,92765.35
2024-11-26T09:43:56.504,92724.9,92781.8,92752.71,92765.9
2024-11-26T09:43:56.524,92724.9,92781.8,92751.65,92765.9
2024-11-26T09:43:56.544,92724.9,92781.8,92752.734,92765.9
2024-11-26T09:43:56.584,92724.9,92781.8,92752.7,92765.9
2024-11-26T09:43:56.604,92724.9,92781.8,92752.05,92765.42
2024-11-26T09:43:56.624,92724.9,92781.8,92752.05,92765.42
2024-11-26T09:43:56.644,92724.9,92781.8,92752.12,92765.51
2024-11-26T09:43:56.665,92724.9,92781.8,92753.42,92768.39
2024-11-26T09:43:56.684,92724.9,92781.8,92757.91,92770.18
2024-11-26T09:43:56.704,92724.9,92781.8,92759.26,92770.27
2024-11-26T09:43:56.724,92724.9,92781.8,92759.58,92769.945
2024-11-26T09:43:56.744,92724.9,92781.8,92759.04,92769.7
2024-11-26T09:43:56.764,92724.9,92781.8,92759.664,92769.39
2024-11-26T09:43:56.784,92724.9,92781.8,92759.2,92769.39
2024-11-26T09:43:56.804,92724.9,92781.8,92759.44,92769.88
2024-11-26T09:43:56.824,92724.9,92781.8,92760.266,92771.28
2024-11-26T09:43:56.844,92724.9,92781.8,92760.37,92770.99
2024-11-26T09:43:56.864,92724.9,92781.8,92759.71,92770.555
2024-11-26T09:43:56.884,92724.9,92781.8,92760.68,92770.55
2024-11-26T09:43:56.904,92724.9,92781.8,92761.164,92770.29
2024-11-26T09:43:56.924,92724.9,92781.8,92760.875,92770.27
2024-11-26T09:43:56.944,92724.9,92781.8,92761.43,92770.29
2024-11-26T09:43:56.964,92724.9,92781.8,92760.086,92770.29
2024-11-26T09:43:56.984,92724.9,92781.8,92760.086,92770.37
2024-11-26T09:43:57.024,92724.9,92781.8,92761.04,92770.38
2024-11-26T09:43:57.044,92724.9,92781.8,92761.234,92770.38
2024-11-26T09:43:57.064,92724.9,92781.8,92761.03,92770.38
2024-11-26T09:43:57.084,92724.9,92781.8,92761.555,92770.38
2024-11-26T09:43:57.104,92724.9,92781.8,92760.97,92770.445
2024-11-26T09:43:57.124,92724.9,92781.8,92761.484,92770.445
2024-11-26T09:43:57.144,92724.9,92781.8,92764.24,92771.29
2024-11-26T09:43:57.164,92724.9,92781.8,92764.41,92770.984
2024-11-26T09:43:57.184,92724.9,92781.8,92764.69,92770.98
2024-11-26T09:43:57.204,92724.9,92781.8,92764.47,92770.98
2024-11-26T09:43:57.224,92724.9,92781.8,92764.08,92770.99
2024-11-26T09:43:57.244,92724.9,92781.8,92764.24,92771.0
2024-11-26T09:43:57.264,92724.9,92781.8,92764.234,92771.0
2024-11-26T09:43:57.304,92724.9,92781.8,92764.234,92771.0
2024-11-26T09:43:57.324,92724.9,92781.8,92764.23,92770.836
2024-11-26T09:43:57.384,92724.9,92781.8,92764.23,92770.836
2024-11-26T09:43:57.404,92724.9,92781.8,92764.23,92771.03
2024-11-26T09:43:57.424,92724.9,92781.8,92764.195,92771.03
2024-11-26T09:43:57.484,92724.9,92781.8,92764.21,92771.03
2024-11-26T09:43:57.504,92724.9,92781.8,92764.18,92771.03
2024-11-26T09:43:57.524,92724.9,92781.8,92764.06,92771.08
2024-11-26T09:43:57.604,92724.9,92781.8,92764.09,92770.89
2024-11-26T09:43:57.624,92724.9,92781.8,92763.77,92771.08
2024-11-26T09:43:57.684,92724.9,92781.8,92763.77,92771.08
2024-11-26T09:43:57.704,92724.9,92781.8,92763.8,92771.08
2024-11-26T09:43:57.784,92724.9,92781.8,92763.79,92771.08
2024-11-26T09:43:57.805,92724.9,92781.8,92763.79,92770.85
2024-11-26T09:43:57.824,92724.9,92781.8,92763.8,92770.85
2024-11-26T09:43:57.844,92724.9,92781.8,92763.8,92770.86
2024-11-26T09:43:57.865,92724.9,92781.8,92763.41,92770.86
2024-11-26T09:43:57.884,92724.9,92781.8,92763.414,92770.86
2024-11-26T09:43:57.924,92724.9,92781.8,92763.414,92770.86
2024-11-26T09:43:57.944,92724.9,92781.8,92763.3,92770.93
2024-11-26T09:43:57.964,92724.9,92781.8,92763.305,92770.83
2024-11-26T09:43:57.985,92724.9,92781.8,92763.305,92770.83
2024-11-26T09:43:58.004,92724.9,92781.8,92763.32,92770.83
2024-11-26T09:43:58.024,92724.9,92781.8,92763.33,92770.83
2024-11-26T09:43:58.064,92724.9,92781.8,92763.33,92770.83
2024-11-26T09:43:58.084,92724.9,92781.8,92763.33,92771.47
2024-11-26T09:43:58.124,92724.9,92781.8,92763.336,92771.47
2024-11-26T09:43:58.144,92724.9,92781.8,92763.32,92771.01
2024-11-26T09:43:58.164,92724.9,92781.8,92763.32,92771.01
2024-11-26T09:43:58.184,92724.9,92781.8,92763.266,92771.01
2024-11-26T09:43:58.205,92724.9,92781.8,92763.25,92770.734
2024-11-26T09:43:58.224,92724.9,92781.8,92763.11,92770.266
2024-11-26T09:43:58.244,92724.9,92781.8,92762.266,92770.25
2024-11-26T09:43:58.265,92724.9,92781.8,92761.79,92770.26
2024-11-26T09:43:58.284,92724.9,92781.8,92761.734,92770.26
2024-11-26T09:43:58.304,92724.9,92781.8,92762.02,92770.26
2024-11-26T09:43:58.324,92724.9,92781.8,92761.31,92770.26
2024-11-26T09:43:58.345,92724.9,92781.8,92760.94,92770.266
2024-11-26T09:43:58.364,92724.9,92781.8,92761.35,92770.266
2024-11-26T09:43:58.384,92724.9,92781.8,92762.29,92770.22
2024-11-26T09:43:58.405,92724.9,92781.8,92762.89,92770.266
2024-11-26T09:43:58.424,92724.9,92781.8,92762.76,92770.31
2024-11-26T09:43:58.444,92724.9,92781.8,92762.76,92770.31
2024-11-26T09:43:58.464,92724.9,92781.8,92762.94,92770.51
2024-11-26T09:43:58.485,92724.9,92781.8,92762.59,92770.81
2024-11-26T09:43:58.504,92724.9,92781.8,92762.22,92770.9
2024-11-26T09:43:58.524,92724.9,92781.8,92761.54,92770.97
2024-11-26T09:43:58.544,92724.9,92781.8,92761.73,92770.97
2024-11-26T09:43:58.564,92724.9,92781.8,92762.03,92770.97
2024-11-26T09:43:58.584,92724.9,92781.8,92762.04,92770.97
2024-11-26T09:43:58.604,92724.9,92781.8,92762.266,92770.97
2024-11-26T09:43:58.624,92724.9,92781.8,92762.31,92770.97
2024-11-26T09:43:58.644,92724.9,92781.8,92762.32,92770.97
2024-11-26T09:43:58.664,92724.9,92781.8,92762.3,92770.98
2024-11-26T09:43:58.684,92724.9,92781.8,92762.31,92770.95
2024-11-26T09:43:58.704,92724.9,92781.8,92762.305,92770.95
2024-11-26T09:43:58.724,92724.9,92781.8,92762.29,92770.85
2024-11-26T09:43:58.744,92724.9,92781.8,92762.55,92770.83
2024-11-26T09:43:58.764,92724.9,92781.8,92762.52,92770.98
2024-11-26T09:43:58.785,92724.9,92781.8,92762.625,92771.414
2024-11-26T09:43:58.804,92724.9,92781.8,92762.37,92771.32
2024-11-26T09:43:58.825,92724.9,92781.8,92762.49,92771.32
2024-11-26T09:43:58.844,92724.9,92781.8,92762.36,92771.32
2024-11-26T09:43:58.864,92724.9,92781.8,92762.336,92771.32
2024-11-26T09:43:58.885,92724.9,92781.8,92762.1,92771.3
2024-11-26T09:43:58.905,92724.9,92781.8,92762.0,92771.3
2024-11-26T09:43:58.924,92724.9,92781.8,92761.99,92771.67
2024-11-26T09:43:58.944,92724.9,92781.8,92762.086,92772.76
2024-11-26T09:43:58.964,92724.9,92781.8,92762.016,92772.76
2024-11-26T09:43:59.024,92724.9,92781.8,92762.37,92772.76
2024-11-26T09:43:59.044,92724.9,92781.8,92762.37,92772.76
2024-11-26T09:43:59.105,92724.9,92781.8,92762.266,92771.234
2024-11-26T09:43:59.125,92724.9,92781.8,92762.266,92771.234
2024-11-26T09:43:59.144,92724.9,92781.8,92762.37,92771.234
2024-11-26T09:43:59.164,92724.9,92781.8,92762.38,92770.88
2024-11-26T09:43:59.184,92724.9,92781.8,92762.36,92770.984
2024-11-26T09:43:59.204,92724.9,92781.8,92762.35,92770.984
2024-11-26T09:43:59.224,92724.9,92781.8,92762.195,92770.52
2024-11-26T09:43:59.244,92724.9,92781.8,92762.016,92770.52
2024-11-26T09:43:59.264,92724.9,92781.8,92762.02,92770.52
2024-11-26T09:43:59.284,92724.9,92781.8,92762.0,92770.52
2024-11-26T09:43:59.304,92724.9,92781.8,92762.06,92770.52
2024-11-26T09:43:59.324,92724.9,92781.8,92762.08,92770.52
2024-11-26T09:43:59.345,92724.9,92781.8,92762.06,92770.52
2024-11-26T09:43:59.364,92724.9,92781.8,92762.016,92770.484
2024-11-26T09:43:59.385,92724.9,92781.8,92762.31,92770.555
2024-11-26T09:43:59.404,92724.9,92781.8,92762.266,92770.555
2024-11-26T09:43:59.425,92724.9,92781.8,92762.266,92770.56
2024-11-26T09:43:59.464,92724.9,92781.8,92762.266,92770.57
2024-11-26T09:43:59.484,92724.9,92781.8,92762.43,92770.57
2024-11-26T09:43:59.504,92724.9,92781.8,92762.914,92770.53
2024-11-26T09:43:59.524,92724.9,92781.8,92762.414,92770.5
2024-11-26T09:43:59.544,92724.9,92781.8,92762.414,92770.53
2024-11-26T09:43:59.564,92724.9,92781.8,92762.375,92770.516
2024-11-26T09:43:59.584,92724.9,92781.8,92762.375,92770.516
2024-11-26T09:43:59.604,92724.9,92781.8,92762.35,92770.51
2024-11-26T09:43:59.644,92724.9,92781.8,92762.35,92770.54
2024-11-26T09:43:59.685,92724.9,92781.8,92761.86,92770.445
2024-11-26T09:43:59.705,92724.9,92781.8,92761.86,92770.414
2024-11-26T09:43:59.724,92724.9,92781.8,92763.3,92770.516
2024-11-26T09:43:59.745,92724.9,92781.8,92763.3,92770.57
2024-11-26T09:43:59.764,92724.9,92781.8,92762.766,92770.57
2024-11-26T09:43:59.785,92724.9,92781.8,92762.86,92770.54
2024-11-26T09:43:59.804,92724.9,92781.8,92762.84,92770.54
2024-11-26T09:43:59.824,92724.9,92781.8,92762.36,92770.54
2024-11-26T09:43:59.845,92724.9,92781.8,92762.86,92770.51
2024-11-26T09:43:59.864,92724.9,92781.8,92762.125,92770.445
2024-11-26T09:43:59.885,92724.9,92781.8,92762.3,92770.54
2024-11-26T09:43:59.904,92724.9,92781.8,92762.305,92770.516
2024-11-26T09:43:59.924,92724.9,92781.8,92762.305,92770.516
2024-11-26T09:43:59.945,92724.9,92781.8,92762.12,92770.445
2024-11-26T09:43:59.964,92724.9,92781.8,92762.12,92770.445
2024-11-26T09:44:00.004,92724.9,92781.8,92763.07,92770.445
2024-11-26T09:44:00.025,92724.9,92781.8,92762.586,92770.445
2024-11-26T09:44:00.044,92724.9,92781.8,92761.92,92770.43
2024-11-26T09:44:00.064,92724.9,92781.8,92759.49,92770.45
2024-11-26T09:44:00.084,92724.9,92781.8,92758.336,92769.31
2024-11-26T09:44:00.104,92724.9,92781.8,92756.766,92769.13
2024-11-26T09:44:00.124,92724.9,92781.8,92756.91,92769.53
2024-11-26T09:44:00.144,92724.9,92781.8,92757.266,92769.72
2024-11-26T09:44:00.164,92724.9,92781.8,92757.43,92769.766
2024-11-26T09:44:00.184,92724.9,92781.8,92756.6,92769.77
2024-11-26T09:44:00.204,92724.9,92781.8,92755.62,92769.78
2024-11-26T09:44:00.224,92724.9,92781.8,92755.51,92769.766
2024-11-26T09:44:00.244,92724.9,92781.8,92756.586,92769.766
2024-11-26T09:44:00.264,92724.9,92781.8,92756.09,92769.664
2024-11-26T09:44:00.284,92724.9,92781.8,92756.04,92769.664
2024-11-26T09:44:00.304,92724.9,92781.8,92755.91,92769.664
2024-11-26T09:44:00.324,92724.9,92781.8,92756.12,92769.664
2024-11-26T09:44:00.344,92724.9,92781.8,92752.59,92764.83
2024-11-26T09:44:00.364,92724.9,92781.8,92752.57,92763.93
2024-11-26T09:44:00.385,92724.9,92781.8,92753.32,92764.58
2024-11-26T09:44:00.404,92724.9,92781.8,92752.555,92764.76
2024-11-26T09:44:00.424,92724.9,92781.8,92752.766,92765.24
2024-11-26T09:44:00.444,92724.9,92781.8,92752.31,92764.98
2024-11-26T09:44:00.464,92724.9,92781.8,92752.32,92765.04
2024-11-26T09:44:00.484,92724.9,92781.8,92752.32,92764.8
2024-11-26T09:44:00.504,92724.9,92781.8,92750.05,92763.8
2024-11-26T09:44:00.524,92724.9,92781.8,92749.445,92761.3
2024-11-26T09:44:00.544,92724.9,92781.8,92749.65,92761.84
2024-11-26T09:44:00.564,92724.9,92781.8,92749.65,92762.69
2024-11-26T09:44:00.584,92724.9,92781.8,92749.65,92762.13
2024-11-26T09:44:00.604,92724.9,92781.8,92749.66,92762.13
2024-11-26T09:44:00.624,92724.9,92781.8,92749.66,92762.15
2024-11-26T09:44:00.644,92724.9,92781.8,92749.66,92762.15
2024-11-26T09:44:00.664,92724.9,92781.8,92750.13,92762.16
2024-11-26T09:44:00.684,92724.9,92781.8,92750.695,92762.62
2024-11-26T09:44:00.705,92724.9,92781.8,92751.65,92763.42
2024-11-26T09:44:00.725,92724.9,92781.8,92751.66,92763.555
2024-11-26T09:44:00.745,92724.9,92781.8,92751.66,92763.59
2024-11-26T09:44:00.764,92724.9,92781.8,92751.65,92763.79
2024-11-26T09:44:00.784,92724.9,92781.8,92751.664,92764.195
2024-11-26T09:44:00.804,92724.9,92781.8,92751.7,92764.195
2024-11-26T09:44:00.824,92724.9,92781.8,92751.7,92764.44
2024-11-26T09:44:00.844,92724.9,92781.8,92751.734,92764.97
2024-11-26T09:44:00.864,92724.9,92781.8,92751.734,92764.9
2024-11-26T09:44:00.884,92724.9,92781.8,92751.74,92764.9
2024-11-26T09:44:00.904,92724.9,92781.8,92751.734,92764.766
2024-11-26T09:44:00.925,92724.9,92781.8,92751.734,92764.77
2024-11-26T09:44:00.945,92724.9,92781.8,92751.695,92764.77
2024-11-26T09:44:00.965,92724.9,92781.8,92751.695,92764.75
2024-11-26T09:44:00.984,92724.9,92781.8,92751.555,92764.734
2024-11-26T09:44:01.004,92724.9,92781.8,92751.42,92764.6
2024-11-26T09:44:01.025,92724.9,92781.8,92751.18,92764.64
2024-11-26T09:44:01.044,92724.9,92781.8,92751.01,92764.64
2024-11-26T09:44:01.084,92724.9,92781.8,92751.01,92764.41
2024-11-26T09:44:01.105,92724.9,92781.8,92750.77,92764.41
2024-11-26T09:44:01.124,92724.9,92781.8,92749.29,92764.39
2024-11-26T09:44:01.144,92724.9,92781.8,92749.3,92764.38
2024-11-26T09:44:01.164,92724.9,92781.8,92749.37,92764.13
2024-11-26T09:44:01.204,92724.9,92781.8,92749.37,92764.125
2024-11-26T09:44:01.224,92724.9,92781.8,92749.37,92764.08
2024-11-26T09:44:01.264,92724.9,92781.8,92749.37,92764.08
2024-11-26T09:44:01.284,92724.9,92781.8,92749.31,92764.08
2024-11-26T09:44:01.304,92724.9,92781.8,92749.67,92764.08
2024-11-26T09:44:01.344,92724.9,92781.8,92749.31,92759.48
2024-11-26T09:44:01.364,92724.9,92781.8,92749.31,92759.65
2024-11-26T09:44:01.384,92724.9,92781.8,92749.31,92760.08
2024-11-26T09:44:01.404,92724.9,92781.8,92749.31,92761.09
2024-11-26T09:44:01.424,92724.9,92781.8,92749.31,92761.12
2024-11-26T09:44:01.444,92724.9,92781.8,92749.31,92760.98
2024-11-26T09:44:01.464,92724.9,92781.8,92749.31,92761.03
2024-11-26T09:44:01.484,92724.9,92781.8,92749.29,92761.03
2024-11-26T09:44:01.504,92724.9,92781.8,92748.94,92761.03
2024-11-26T09:44:01.524,92724.9,92781.8,92748.94,92761.05
2024-11-26T09:44:01.544,92724.9,92781.8,92748.94,92761.05
2024-11-26T09:44:01.584,92724.9,92781.8,92749.26,92761.05
2024-11-26T09:44:01.624,92724.9,92781.8,92748.94,92761.05
2024-11-26T09:44:01.684,92724.9,92781.8,92749.375,92761.05
2024-11-26T09:44:01.704,92724.9,92781.8,92749.41,92761.055
2024-11-26T09:44:01.724,92724.9,92781.8,92749.24,92761.23
2024-11-26T09:44:01.744,92724.9,92781.8,92749.14,92761.23
2024-11-26T09:44:01.764,92724.9,92781.8,92749.14,92761.22
2024-11-26T09:44:01.804,92724.9,92781.8,92749.41,92761.266
2024-11-26T09:44:01.825,92724.9,92781.8,92749.72,92761.56
2024-11-26T09:44:01.864,92724.9,92781.8,92749.57,92761.56
2024-11-26T09:44:01.904,92724.9,92781.8,92749.49,92761.56
2024-11-26T09:44:01.925,92724.9,92781.8,92749.31,92761.56
2024-11-26T09:44:01.944,92724.9,92781.8,92748.71,92761.68
2024-11-26T09:44:01.964,92724.9,92781.8,92749.375,92761.664
2024-11-26T09:44:01.984,92724.9,92781.8,92749.09,92761.64
2024-11-26T09:44:02.004,92724.9,92781.8,92749.36,92761.65
2024-11-26T09:44:02.024,92724.9,92781.8,92748.57,92761.61
2024-11-26T09:44:02.044,92724.9,92781.8,92748.555,92761.695
2024-11-26T09:44:02.064,92724.9,92781.8,92747.53,92761.695
2024-11-26T09:44:02.084,92724.9,92781.8,92747.53,92761.66
2024-11-26T09:44:02.104,92724.9,92781.8,92747.84,92761.66
2024-11-26T09:44:02.124,92724.9,92781.8,92748.03,92761.664
2024-11-26T09:44:02.144,92724.9,92781.8,92747.88,92761.836
2024-11-26T09:44:02.164,92724.9,92781.8,92749.016,92761.95
2024-11-26T09:44:02.184,92724.9,92781.8,92748.555,92761.95
2024-11-26T09:44:02.204,92724.9,92781.8,92749.766,92762.05
2024-11-26T09:44:02.224,92724.9,92781.8,92749.766,92761.98
2024-11-26T09:44:02.244,92724.9,92781.8,92750.36,92762.01
2024-11-26T09:44:02.324,92724.9,92781.8,92749.94,92761.914
2024-11-26T09:44:02.344,92724.9,92781.8,92749.94,92761.875
2024-11-26T09:44:02.364,92724.9,92781.8,92750.04,92761.875
2024-11-26T09:44:02.424,92724.9,92781.8,92750.03,92761.875
2024-11-26T09:44:02.464,92724.9,92781.8,92750.07,92761.875
2024-11-26T09:44:02.524,92724.9,92781.8,92750.3,92761.88
2024-11-26T09:44:02.544,92724.9,92781.8,92750.3,92762.01
2024-11-26T09:44:02.565,92724.9,92781.8,92750.45,92762.01
2024-11-26T09:44:02.585,92724.9,92781.8,92750.45,92762.01
2024-11-26T09:44:02.604,92724.9,92781.8,92750.484,92762.48
2024-11-26T09:44:02.624,92724.9,92781.8,92749.914,92763.49
2024-11-26T09:44:02.644,92724.9,92781.8,92749.83,92763.75
2024-11-26T09:44:02.665,92724.9,92781.8,92749.83,92763.74
2024-11-26T09:44:02.704,92724.9,92781.8,92748.86,92763.74
2024-11-26T09:44:02.724,92724.9,92781.8,92748.875,92764.29
2024-11-26T09:44:02.744,92724.9,92781.8,92748.875,92764.8
2024-11-26T09:44:02.764,92724.9,92781.8,92748.9,92764.914
2024-11-26T09:44:02.785,92724.9,92781.8,92748.89,92765.01
2024-11-26T09:44:02.804,92724.9,92781.8,92748.89,92764.99
2024-11-26T09:44:02.845,92724.9,92781.8,92748.89,92764.914
2024-11-26T09:44:02.865,92724.9,92781.8,92748.89,92764.97
2024-11-26T09:44:02.884,92724.9,92781.8,92748.88,92765.266
2024-11-26T09:44:02.904,92724.9,92781.8,92748.836,92764.2
2024-11-26T09:44:02.924,92724.9,92781.8,92748.81,92763.95
2024-11-26T09:44:02.944,92724.9,92781.8,92748.586,92763.02
2024-11-26T09:44:02.964,92724.9,92781.8,92748.61,92762.7
2024-11-26T09:44:02.984,92724.9,92781.8,92748.52,92762.7
2024-11-26T09:44:03.004,92724.9,92781.8,92748.59,92762.7
2024-11-26T09:44:03.024,92724.9,92781.8,92748.86,92762.766
2024-11-26T09:44:03.044,92724.9,92781.8,92748.7,92762.6
2024-11-26T09:44:03.065,92724.9,92781.8,92748.62,92762.6
2024-11-26T09:44:03.124,92724.9,92781.8,92748.76,92762.6
2024-11-26T09:44:03.145,92724.9,92781.8,92748.9,92762.81
2024-11-26T09:44:03.165,92724.9,92781.8,92748.695,92762.61
2024-11-26T09:44:03.185,92724.9,92781.8,92748.695,92762.9
2024-11-26T09:44:03.204,92724.9,92781.8,92748.61,92762.98
2024-11-26T09:44:03.224,92724.9,92781.8,92746.766,92762.97
2024-11-26T09:44:03.244,92724.9,92781.8,92746.78,92762.984
2024-11-26T09:44:03.264,92724.9,92781.8,92746.78,92762.88
2024-11-26T09:44:03.284,92724.9,92781.8,92747.82,92762.88
2024-11-26T09:44:03.304,92724.9,92781.8,92746.91,92762.46
2024-11-26T09:44:03.324,92724.9,92781.8,92746.85,92760.555
2024-11-26T09:44:03.344,92724.9,92781.8,92746.88,92761.1
2024-11-26T09:44:03.364,92724.9,92781.8,92744.555,92754.83
2024-11-26T09:44:03.384,92724.9,92781.8,92743.92,92754.03
2024-11-26T09:44:03.404,92724.9,92781.8,92743.37,92754.82
2024-11-26T09:44:03.424,92724.9,92781.8,92744.27,92755.305
2024-11-26T09:44:03.444,92724.9,92781.8,92744.2,92755.305
2024-11-26T09:44:03.464,92724.9,92781.8,92743.2,92755.16
2024-11-26T09:44:03.485,92724.9,92781.8,92744.29,92755.16
2024-11-26T09:44:03.504,92724.9,92781.8,92743.09,92754.95
2024-11-26T09:44:03.524,92724.9,92781.8,92743.09,92754.95
2024-11-26T09:44:03.544,92724.9,92781.8,92743.09,92754.95
2024-11-26T09:44:03.564,92724.9,92781.8,92743.09,92755.055
2024-11-26T09:44:03.584,92724.9,92781.8,92743.03,92755.08
2024-11-26T09:44:03.604,92724.9,92781.8,92743.03,92755.04
2024-11-26T09:44:03.624,92724.9,92781.8,92742.86,92755.266
2024-11-26T09:44:03.665,92724.9,92781.8,92742.87,92755.44
2024-11-26T09:44:03.684,92724.9,92781.8,92742.88,92755.48
2024-11-26T09:44:03.704,92724.9,92781.8,92744.125,92755.805
2024-11-26T09:44:03.724,92724.9,92781.8,92744.17,92756.01
2024-11-26T09:44:03.744,92724.9,92781.8,92743.37,92755.97
2024-11-26T09:44:03.765,92724.9,92781.8,92744.17,92755.92
2024-11-26T09:44:03.784,92724.9,92781.8,92744.484,92757.6
2024-11-26T09:44:03.805,92724.9,92781.8,92744.266,92758.17
2024-11-26T09:44:03.824,92724.9,92781.8,92744.25,92758.164
2024-11-26T09:44:03.844,92724.9,92781.8,92744.18,92758.164
2024-11-26T09:44:03.864,92724.9,92781.8,92744.22,92758.164
2024-11-26T09:44:03.885,92724.9,92781.8,92744.21,92757.984
2024-11-26T09:44:03.904,92724.9,92781.8,92744.42,92757.93
2024-11-26T09:44:03.944,92724.9,92781.8,92744.4,92757.93
2024-11-26T09:44:03.964,92724.9,92781.8,92744.41,92757.93
2024-11-26T09:44:03.985,92724.9,92781.8,92744.16,92757.94
2024-11-26T09:44:04.004,92724.9,92781.8,92744.04,92758.016
2024-11-26T09:44:04.025,92724.9,92781.8,92744.04,92758.44
2024-11-26T09:44:04.044,92724.9,92781.8,92744.41,92761.09
2024-11-26T09:44:04.064,92724.9,92781.8,92744.42,92765.19
2024-11-26T09:44:04.084,92724.9,92781.8,92744.79,92765.36
2024-11-26T09:44:04.104,92724.9,92781.8,92744.83,92765.555
2024-11-26T09:44:04.124,92724.9,92781.8,92744.83,92765.68
2024-11-26T09:44:04.144,92724.9,92781.8,92744.81,92765.71
2024-11-26T09:44:04.164,92724.9,92781.8,92745.664,92765.71
2024-11-26T09:44:04.185,92724.9,92781.8,92744.83,92765.71
2024-11-26T09:44:04.204,92724.9,92781.8,92745.35,92765.71
2024-11-26T09:44:04.224,92724.9,92781.8,92745.33,92765.72
2024-11-26T09:44:04.244,92724.9,92781.8,92744.516,92765.72
2024-11-26T09:44:04.264,92724.9,92781.8,92745.27,92765.72
2024-11-26T09:44:04.304,92724.9,92781.8,92745.28,92765.72
2024-11-26T09:44:04.324,92724.9,92781.8,92745.055,92765.72
2024-11-26T09:44:04.344,92724.9,92781.8,92745.07,92765.35
2024-11-26T09:44:04.365,92724.9,92781.8,92745.44,92765.31
2024-11-26T09:44:04.384,92724.9,92781.8,92745.44,92765.31
2024-11-26T09:44:04.404,92724.9,92781.8,92745.03,92765.266
2024-11-26T09:44:04.424,92724.9,92781.8,92745.03,92765.24
2024-11-26T09:44:04.445,92724.9,92781.8,92745.03,92765.23
