server_time,best_bid_price,best_ask_price,avg_buy_price,avg_sell_price
2024-11-26T00:55:33.964,93000.52,93032.5,93014.18,92993.7
2024-11-26T00:55:33.984,93001.48,93032.5,93015.305,92993.7
2024-11-26T00:55:34.004,93002.63,93032.5,93016.35,92993.7
2024-11-26T00:55:34.024,93002.15,93032.5,93016.68,92993.7
2024-11-26T00:55:34.044,93002.1,93032.5,93016.84,92993.7
2024-11-26T00:55:34.064,93002.484,93032.5,93016.66,92993.7
2024-11-26T00:55:34.084,93002.484,93032.5,93017.01,92993.7
2024-11-26T00:55:34.104,93002.47,93032.5,93017.05,92993.7
2024-11-26T00:55:34.124,93002.586,93032.5,93017.01,92993.7
2024-11-26T00:55:34.144,93002.9,93032.5,93011.984,92993.7
2024-11-26T00:55:34.164,93000.72,93032.5,93011.04,92989.3
2024-11-26T00:55:34.184,92999.17,93032.5,93008.79,92988.1
2024-11-26T00:55:34.204,92999.26,93032.5,93008.64,92988.1
2024-11-26T00:55:34.224,92999.28,93032.5,93009.23,92988.1
2024-11-26T00:55:34.244,93000.88,93032.5,93007.664,92988.1
2024-11-26T00:55:34.264,93000.13,93032.5,93007.77,92988.0
2024-11-26T00:55:34.284,93000.13,93032.5,93007.734,92988.0
2024-11-26T00:55:34.304,93000.13,93032.5,93007.84,92988.0
2024-11-26T00:55:34.324,92999.78,93032.5,93007.84,92988.0
2024-11-26T00:55:34.344,92999.695,93032.5,93007.7,92988.0
2024-11-26T00:55:34.364,92999.73,93032.5,93007.7,92988.0
2024-11-26T00:55:34.384,92999.72,93032.5,93007.74,92988.0
2024-11-26T00:55:34.404,93000.195,93032.5,93007.76,92988.0
2024-11-26T00:55:34.424,93000.195,93032.5,93007.9,92988.0
2024-11-26T00:55:34.444,93000.36,93032.5,93009.79,92988.0
2024-11-26T00:55:34.464,93000.305,93032.5,93010.055,92988.0
2024-11-26T00:55:34.504,93000.34,93032.5,93010.05,92988.0
2024-11-26T00:55:34.524,92999.875,93032.5,93009.88,92988.0
2024-11-26T00:55:34.544,92999.88,93032.5,93009.65,92988.0
2024-11-26T00:55:34.564,92999.89,93032.5,93009.65,92988.0
2024-11-26T00:55:34.584,93000.016,93032.5,93009.56,92988.0
2024-11-26T00:55:34.604,93000.016,93032.5,93009.68,92988.0
2024-11-26T00:55:34.624,92999.88,93032.5,93009.77,92988.0
2024-11-26T00:55:34.644,92999.88,93032.5,93009.73,92988.0
2024-11-26T00:55:34.664,93000.38,93032.5,93009.77,92988.0
2024-11-26T00:55:34.684,93000.37,93032.5,93009.82,92988.0
2024-11-26T00:55:34.704,93000.36,93032.5,93009.82,92988.0
2024-11-26T00:55:34.724,93000.36,93032.5,93008.08,92988.0
2024-11-26T00:55:34.744,92999.875,93032.5,93007.83,92988.0
2024-11-26T00:55:34.764,92999.875,93032.5,93007.83,92988.0
2024-11-26T00:55:34.784,92999.89,93032.5,93007.83,92988.0
2024-11-26T00:55:34.804,92999.89,93032.5,93007.83,92988.0
2024-11-26T00:55:34.824,93000.07,93032.5,93007.69,92988.0
2024-11-26T00:55:34.844,93000.07,93032.5,93006.95,92988.0
2024-11-26T00:55:34.864,93000.07,93032.5,93007.875,92988.0
2024-11-26T00:55:34.884,93000.07,93032.5,93007.875,92988.0
2024-11-26T00:55:34.904,93000.07,93032.5,93007.875,92988.0
2024-11-26T00:55:34.944,93000.07,93032.5,93005.65,92988.0
2024-11-26T00:55:34.964,93000.07,93032.5,93005.63,92988.0
2024-11-26T00:55:34.984,93000.01,93032.5,93005.63,92988.0
2024-11-26T00:55:35.004,92999.95,93032.5,93005.63,92988.0
2024-11-26T00:55:35.024,92999.95,93032.5,93005.9,92988.0
2024-11-26T00:55:35.044,92999.95,93032.5,93006.09,92988.0
2024-11-26T00:55:35.084,92999.95,93032.5,93006.086,92988.0
2024-11-26T00:55:35.104,92999.95,93032.5,93006.016,92988.0
2024-11-26T00:55:35.204,92999.95,93032.5,93006.016,92988.0
2024-11-26T00:55:35.244,92999.95,93032.5,93006.01,92988.0
2024-11-26T00:55:35.264,92999.95,93032.5,93006.01,92988.0
2024-11-26T00:55:35.304,92999.95,93032.5,93006.016,92988.0
2024-11-26T00:55:35.324,93000.0,93032.5,93006.016,92988.0
2024-11-26T00:55:35.384,93000.04,93032.5,93006.016,92988.0
2024-11-26T00:55:35.464,93000.055,93032.5,93006.086,92988.0
2024-11-26T00:55:35.564,93000.055,93032.5,93006.016,92988.0
2024-11-26T00:55:35.584,93000.055,93032.5,93006.0,92988.0
2024-11-26T00:55:35.604,93000.055,93032.5,93006.01,92988.0
2024-11-26T00:55:35.644,93000.055,93032.5,93006.02,92988.0
2024-11-26T00:55:35.684,93000.71,93032.5,93006.02,92988.0
2024-11-26T00:55:35.704,93000.75,93032.5,93006.17,92988.0
2024-11-26T00:55:35.724,93000.78,93032.5,93006.234,92988.0
2024-11-26T00:55:35.745,93000.78,93032.5,93006.28,92988.0
2024-11-26T00:55:35.764,93000.76,93032.5,93006.3,92988.0
2024-11-26T00:55:35.884,93000.76,93032.5,93006.3,92988.0
2024-11-26T00:55:35.904,93000.76,93032.5,93006.29,92988.0
2024-11-26T00:55:35.924,93000.52,93032.5,93011.805,92988.0
2024-11-26T00:55:35.944,93000.47,93032.5,93013.32,92988.0
2024-11-26T00:55:35.964,93000.41,93032.5,93013.32,92988.0
2024-11-26T00:55:35.984,93000.46,93032.5,93012.805,92988.0
2024-11-26T00:55:36.004,93000.84,93032.5,93012.83,92988.0
2024-11-26T00:55:36.024,93000.88,93032.5,93012.5,92988.0
2024-11-26T00:55:36.044,93000.164,93032.5,93012.23,92988.0
2024-11-26T00:55:36.064,93000.06,93032.5,93011.8,92988.0
2024-11-26T00:55:36.084,93000.06,93032.5,93011.47,92988.0
2024-11-26T00:55:36.104,93000.11,93032.5,93011.46,92988.0
2024-11-26T00:55:36.124,93000.09,93032.5,93011.46,92988.0
2024-11-26T00:55:36.144,93000.67,93032.5,93012.61,92988.0
2024-11-26T00:55:36.164,93000.68,93032.5,93012.58,92988.0
2024-11-26T00:55:36.184,93000.75,93032.5,93012.97,92988.0
2024-11-26T00:55:36.204,93000.55,93032.5,93012.97,92988.0
2024-11-26T00:55:36.224,93000.58,93032.5,93012.97,92988.0
2024-11-26T00:55:36.245,93000.48,93032.5,93012.45,92988.0
2024-11-26T00:55:36.264,93000.48,93032.5,93012.71,92988.0
2024-11-26T00:55:36.284,93000.47,93032.5,93012.68,92988.0
2024-11-26T00:55:36.304,93000.67,93032.5,93012.68,92988.0
2024-11-26T00:55:36.324,92999.16,93032.5,93007.734,92988.0
2024-11-26T00:55:36.344,92999.266,93032.5,93007.9,92988.0
2024-11-26T00:55:36.364,92999.29,93032.5,93007.98,92988.0
2024-11-26T00:55:36.384,92999.15,93032.5,93007.98,92988.0
2024-11-26T00:55:36.404,92999.17,93032.5,93007.8,92988.0
2024-11-26T00:55:36.424,92999.13,93032.5,93007.77,92988.0
2024-11-26T00:55:36.444,92999.2,93032.5,93007.77,92988.0
2024-11-26T00:55:36.464,92999.2,93032.5,93007.85,92988.0
2024-11-26T00:55:36.484,92999.2,93032.5,93007.85,92988.0
2024-11-26T00:55:36.504,92999.2,93032.5,93007.85,92988.0
2024-11-26T00:55:36.544,92999.2,93032.5,93007.77,92988.0
2024-11-26T00:55:36.564,92999.19,93032.5,93007.79,92988.0
2024-11-26T00:55:36.584,92999.19,93032.5,93007.79,92988.0
2024-11-26T00:55:36.644,92999.2,93032.5,93007.79,92988.0
2024-11-26T00:55:36.724,92999.195,93032.5,93007.79,92988.0
2024-11-26T00:55:36.744,92999.48,93032.5,93007.46,92988.0
2024-11-26T00:55:36.764,92999.445,93032.5,93005.73,92988.0
2024-11-26T00:55:36.784,92999.45,93032.5,93005.73,92988.0
2024-11-26T00:55:36.804,92999.484,93032.5,93005.73,92988.0
2024-11-26T00:55:36.825,92999.484,93032.5,93005.74,92988.0
2024-11-26T00:55:36.844,92999.484,93032.5,93006.14,92988.0
2024-11-26T00:55:36.864,92999.64,93032.5,93006.27,92988.0
2024-11-26T00:55:36.891,92999.664,93032.5,93006.75,92988.0
2024-11-26T00:55:36.904,92999.86,93032.5,93008.51,92988.0
2024-11-26T00:55:36.925,92999.86,93032.5,93010.38,92988.0
2024-11-26T00:55:36.944,92999.88,93032.5,93011.5,92988.0
2024-11-26T00:55:36.964,92999.88,93032.5,93011.05,92988.0
2024-11-26T00:55:36.984,92999.88,93032.5,93010.445,92988.0
2024-11-26T00:55:37.004,92999.89,93032.5,93010.36,92988.0
2024-11-26T00:55:37.024,92999.56,93032.5,93010.4,92988.0
2024-11-26T00:55:37.044,92999.7,93032.5,93010.41,92988.0
2024-11-26T00:55:37.064,92999.7,93032.5,93010.45,92988.0
2024-11-26T00:55:37.084,92999.7,93032.5,93010.5,92988.0
2024-11-26T00:55:37.104,92999.6,93032.5,93010.516,92988.0
2024-11-26T00:55:37.124,92999.39,93032.5,93010.555,92988.0
2024-11-26T00:55:37.164,92999.39,93032.5,93010.555,92988.0
2024-11-26T00:55:37.184,93000.29,93032.5,93015.484,92988.0
2024-11-26T00:55:37.204,93000.86,93032.5,93017.516,92988.0
2024-11-26T00:55:37.224,93003.914,93032.5,93018.8,92988.0
2024-11-26T00:55:37.244,93004.46,93032.5,93020.3,92988.0
2024-11-26T00:55:37.264,93007.516,93032.5,93022.53,92988.0
2024-11-26T00:55:37.284,93005.39,93032.5,93019.54,92988.0
2024-11-26T00:55:37.304,93001.86,93032.5,93019.19,92988.0
2024-11-26T00:55:37.324,93000.57,93032.5,93019.13,92988.0
2024-11-26T00:55:37.344,93000.48,93032.5,93016.97,92988.0
2024-11-26T00:55:37.364,93000.28,93032.5,93016.92,92988.0
2024-11-26T00:55:37.384,93000.1,93032.5,93009.78,92988.0
2024-11-26T00:55:37.404,93000.03,93032.5,93010.414,92988.0
2024-11-26T00:55:37.424,93000.266,93032.5,93011.44,92988.0
2024-11-26T00:55:37.444,93000.01,93032.5,93011.086,92988.0
2024-11-26T00:55:37.464,92999.83,93032.5,93010.46,92988.0
2024-11-26T00:55:37.484,92999.59,93032.5,93010.45,92988.0
2024-11-26T00:55:37.504,92999.62,93032.5,93010.52,92988.0
2024-11-26T00:55:37.524,92999.62,93032.5,93010.56,92988.0
2024-11-26T00:55:37.564,92999.88,93032.5,93010.805,92988.0
2024-11-26T00:55:37.584,92999.91,93032.5,93010.43,92988.0
2024-11-26T00:55:37.604,92999.734,93032.5,93010.43,92988.0
2024-11-26T00:55:37.644,92999.734,93032.5,93010.43,92988.0
2024-11-26T00:55:37.684,92999.7,93032.5,93010.43,92988.0
2024-11-26T00:55:37.704,92999.7,93032.5,93009.68,92988.0
2024-11-26T00:55:37.724,92999.7,93032.5,93009.68,92988.0
2024-11-26T00:55:37.744,92999.72,93032.5,93009.68,92988.0
2024-11-26T00:55:37.824,92999.72,93032.5,93009.18,92988.0
2024-11-26T00:55:37.864,92999.72,93032.5,93009.16,92988.0
2024-11-26T00:55:37.944,92999.75,93032.5,93008.87,92988.0
2024-11-26T00:55:37.984,93000.47,93032.5,93009.01,92988.0
2024-11-26T00:55:38.004,93000.15,93032.5,93009.76,92988.0
2024-11-26T00:55:38.025,93000.39,93032.5,93009.76,92988.0
2024-11-26T00:55:38.044,93000.41,93032.5,93009.76,92988.0
2024-11-26T00:55:38.064,93000.41,93032.5,93010.05,92988.0
2024-11-26T00:55:38.084,93000.92,93032.5,93010.39,92988.0
2024-11-26T00:55:38.105,93000.8,93032.5,93011.84,92988.0
2024-11-26T00:55:38.124,93000.8,93032.5,93011.9,92988.0
2024-11-26T00:55:38.144,93000.85,93032.5,93017.04,92988.0
2024-11-26T00:55:38.164,93000.85,93032.5,93018.68,92988.0
2024-11-26T00:55:38.184,93000.85,93032.5,93018.83,92988.0
2024-11-26T00:55:38.224,93000.695,93032.5,93018.664,92988.0
2024-11-26T00:55:38.244,93000.66,93032.5,93018.82,92988.0
2024-11-26T00:55:38.264,93000.29,93032.5,93018.77,92988.0
2024-11-26T00:55:38.284,93000.71,93032.5,93018.77,92988.0
2024-11-26T00:55:38.304,93000.766,93032.5,93018.77,92988.0
2024-11-26T00:55:38.324,93000.766,93032.5,93018.77,92988.0
2024-11-26T00:55:38.344,93000.78,93032.5,93018.77,92988.0
2024-11-26T00:55:38.384,93000.77,93032.5,93018.72,92988.0
2024-11-26T00:55:38.404,93002.62,93032.5,93019.125,92988.0
2024-11-26T00:55:38.424,93002.41,93032.5,93019.3,92988.0
2024-11-26T00:55:38.444,93006.6,93032.5,93019.56,92988.0
2024-11-26T00:55:38.464,93002.26,93032.5,93018.28,92988.0
2024-11-26T00:55:38.484,93003.98,93032.5,93018.41,92988.0
2024-11-26T00:55:38.504,93003.45,93032.5,93019.62,92988.0
2024-11-26T00:55:38.524,93003.5,93032.5,93019.62,92988.0
2024-11-26T00:55:38.544,93003.51,93032.5,93019.62,92988.0
2024-11-26T00:55:38.564,93008.375,93032.5,93023.15,92988.0
2024-11-26T00:55:38.584,93010.586,93032.5,93023.49,92988.0
2024-11-26T00:55:38.604,93008.23,93032.5,93023.69,92988.0
2024-11-26T00:55:38.624,93008.68,93032.5,93024.73,92988.0
2024-11-26T00:55:38.644,93008.25,93033.0,93029.1,92988.0
2024-11-26T00:55:38.664,93017.336,93036.8,93032.914,92988.0
2024-11-26T00:55:38.684,93021.04,93037.5,93034.36,92988.0
2024-11-26T00:55:38.704,93020.22,93038.1,93035.01,92988.0
2024-11-26T00:55:38.724,93020.125,93038.1,93034.836,92988.0
2024-11-26T00:55:38.744,93020.305,93038.1,93034.836,92988.0
2024-11-26T00:55:38.764,93019.82,93038.1,93034.875,92988.0
2024-11-26T00:55:38.784,93019.83,93038.7,93035.13,92988.0
2024-11-26T00:55:38.804,93019.83,93039.2,93035.33,92988.0
2024-11-26T00:55:38.824,93020.46,93040.4,93036.516,92988.0
2024-11-26T00:55:38.844,93020.6,93040.5,93036.6,92988.0
2024-11-26T00:55:38.864,93025.93,93046.0,93040.336,92988.0
2024-11-26T00:55:38.884,93028.76,93046.1,93041.03,92988.0
2024-11-26T00:55:38.904,93029.54,93048.2,93041.49,92988.0
2024-11-26T00:55:38.924,93024.25,93048.2,93039.6,92988.0
2024-11-26T00:55:38.944,93024.7,93048.2,93039.914,92988.0
2024-11-26T00:55:38.964,93024.77,93048.2,93040.06,92988.0
2024-11-26T00:55:38.984,93024.7,93048.2,93039.805,92988.0
2024-11-26T00:55:39.004,93024.73,93048.2,93039.805,92988.0
2024-11-26T00:55:39.024,93024.85,93048.2,93039.95,92988.0
2024-11-26T00:55:39.044,93024.82,93048.2,93039.95,92988.0
2024-11-26T00:55:39.064,93024.87,93048.2,93039.2,92988.0
2024-11-26T00:55:39.084,93024.75,93048.2,93039.12,92988.0
2024-11-26T00:55:39.104,93024.52,93048.2,93039.45,92988.0
2024-11-26T00:55:39.124,93024.52,93048.2,93039.914,92988.0
2024-11-26T00:55:39.144,93024.52,93048.2,93039.6,92988.0
2024-11-26T00:55:39.164,93023.734,93048.2,93038.95,92988.0
2024-11-26T00:55:39.184,93023.54,93048.2,93038.72,92988.0
2024-11-26T00:55:39.204,93023.11,93048.2,93039.04,92988.0
2024-11-26T00:55:39.224,93023.02,93048.2,93039.04,92988.0
2024-11-26T00:55:39.244,93024.12,93048.2,93039.055,92988.0
2024-11-26T00:55:39.264,93023.9,93048.2,93039.055,92988.0
2024-11-26T00:55:39.284,93022.99,93048.2,93039.055,92988.0
2024-11-26T00:55:39.304,93022.62,93048.2,93039.07,92988.0
2024-11-26T00:55:39.325,93022.65,93048.2,93038.89,92988.0
2024-11-26T00:55:39.344,93020.43,93048.2,93038.89,92988.0
2024-11-26T00:55:39.364,93019.64,93048.2,93039.18,92988.0
2024-11-26T00:55:39.384,93019.695,93048.2,93039.34,92988.0
2024-11-26T00:55:39.404,93019.94,93048.2,93035.79,92988.0
2024-11-26T00:55:39.424,93019.016,93048.2,93035.41,92988.0
2024-11-26T00:55:39.444,93019.12,93048.2,93035.41,92988.0
2024-11-26T00:55:39.464,93019.836,93048.2,93036.484,92988.0
2024-11-26T00:55:39.484,93020.195,93048.2,93036.86,92988.0
2024-11-26T00:55:39.504,93019.664,93048.2,93037.51,92988.0
2024-11-26T00:55:39.524,93019.8,93048.2,93036.914,92988.0
2024-11-26T00:55:39.544,93020.11,93048.2,93037.516,92988.0
2024-11-26T00:55:39.564,93020.36,93048.2,93037.48,92988.0
2024-11-26T00:55:39.604,93020.36,93048.2,93037.484,92988.0
2024-11-26T00:55:39.624,93020.64,93048.2,93037.53,92988.0
2024-11-26T00:55:39.644,93020.64,93048.2,93037.55,92988.0
2024-11-26T00:55:39.664,93020.64,93048.2,93038.17,92988.0
2024-11-26T00:55:39.684,93020.64,93048.2,93038.26,92988.0
2024-11-26T00:55:39.704,93020.64,93048.2,93038.29,92988.0
2024-11-26T00:55:39.724,93015.766,93048.2,93032.89,92988.0
2024-11-26T00:55:39.744,93013.09,93048.2,93026.625,92988.0
2024-11-26T00:55:39.765,93003.414,93048.2,93019.445,92988.0
2024-11-26T00:55:39.784,93001.664,93048.2,93017.516,92988.0
2024-11-26T00:55:39.804,93001.13,93048.2,93016.27,92988.0
2024-11-26T00:55:39.825,93002.08,93048.2,93020.836,92988.0
2024-11-26T00:55:39.844,93001.12,93048.2,93019.49,92988.0
2024-11-26T00:55:39.864,93001.21,93048.2,93020.516,92988.0
2024-11-26T00:55:39.884,93001.336,93048.2,93020.61,92988.0
2024-11-26T00:55:39.904,93001.234,93048.2,93020.59,92988.0
2024-11-26T00:55:39.924,93001.27,93048.2,93020.51,92988.0
2024-11-26T00:55:39.944,93001.33,93048.2,93020.51,92988.0
2024-11-26T00:55:39.964,93001.336,93048.2,93017.56,92988.0
2024-11-26T00:55:39.984,93001.29,93048.2,93017.4,92988.0
2024-11-26T00:55:40.004,93001.29,93048.2,93018.56,92988.0
2024-11-26T00:55:40.025,93004.01,93048.2,93019.055,92988.0
2024-11-26T00:55:40.045,93003.65,93048.2,93019.016,92988.0
2024-11-26T00:55:40.064,93003.586,93048.2,93019.17,92988.0
2024-11-26T00:55:40.085,93004.0,93048.2,93019.21,92988.0
2024-11-26T00:55:40.104,93004.01,93048.2,93018.89,92988.0
2024-11-26T00:55:40.125,93002.89,93048.2,93018.93,92988.0
2024-11-26T00:55:40.144,93002.5,93048.2,93018.93,92988.0
2024-11-26T00:55:40.184,93002.5,93048.2,93018.93,92988.0
2024-11-26T00:55:40.204,93001.766,93048.2,93018.99,92988.0
2024-11-26T00:55:40.224,93001.42,93048.2,93018.695,92988.0
2024-11-26T00:55:40.244,93001.43,93048.2,93018.695,92988.0
2024-11-26T00:55:40.264,93001.43,93048.2,93018.664,92988.0
2024-11-26T00:55:40.284,93001.43,93048.2,93018.43,92988.0
2024-11-26T00:55:40.344,93001.43,93048.2,93018.06,92988.0
2024-11-26T00:55:40.404,93001.47,93048.2,93017.94,92988.0
2024-11-26T00:55:40.424,93001.47,93048.2,93017.85,92988.0
2024-11-26T00:55:40.444,93001.48,93048.2,93018.305,92988.0
2024-11-26T00:55:40.464,93002.88,93048.2,93018.69,92988.0
2024-11-26T00:55:40.484,93002.945,93048.2,93018.65,92988.0
2024-11-26T00:55:40.524,93002.58,93048.2,93018.625,92988.0
2024-11-26T00:55:40.544,93003.39,93048.2,93018.81,92988.0
2024-11-26T00:55:40.564,93003.39,93048.2,93018.84,92988.0
2024-11-26T00:55:40.584,93003.39,93048.2,93018.805,92988.0
2024-11-26T00:55:40.625,93002.93,93048.2,93018.805,92988.0
2024-11-26T00:55:40.645,93002.93,93048.2,93018.734,92988.0
2024-11-26T00:55:40.664,93002.93,93048.2,93018.79,92988.0
2024-11-26T00:55:40.685,93002.5,93048.2,93018.79,92988.0
2024-11-26T00:55:40.704,93001.79,93048.2,93018.79,92988.0
2024-11-26T00:55:40.724,93001.63,93048.2,93018.49,92988.0
2024-11-26T00:55:40.744,93001.63,93048.2,93018.03,92988.0
2024-11-26T00:55:40.764,93001.63,93048.2,93017.97,92988.0
2024-11-26T00:55:40.864,93001.64,93048.2,93017.97,92988.0
2024-11-26T00:55:40.884,93001.484,93048.2,93017.97,92988.0
2024-11-26T00:55:40.904,93001.484,93048.2,93017.98,92988.0
2024-11-26T00:55:40.984,93001.484,93048.2,93017.875,92988.0
2024-11-26T00:55:41.004,93001.484,93048.2,93017.88,92988.0
2024-11-26T00:55:41.064,93001.484,93048.2,93018.16,92988.0
2024-11-26T00:55:41.084,93003.305,93048.2,93018.03,92988.0
2024-11-26T00:55:41.104,93003.305,93048.2,93017.93,92988.0
2024-11-26T00:55:41.164,93003.305,93048.2,93017.9,92988.0
2024-11-26T00:55:41.185,93003.27,93048.2,93018.03,92988.0
2024-11-26T00:55:41.204,93003.31,93048.2,93018.1,92988.0
2024-11-26T00:55:41.224,93003.34,93048.2,93018.08,92988.0
2024-11-26T00:55:41.284,93002.84,93048.2,93018.08,92988.0
2024-11-26T00:55:41.304,93002.13,93048.2,93018.08,92988.0
2024-11-26T00:55:41.324,93001.625,93048.2,93017.99,92988.0
2024-11-26T00:55:41.344,93001.44,93048.2,93018.52,92988.0
2024-11-26T00:55:41.364,93001.44,93048.2,93018.17,92988.0
2024-11-26T00:55:41.404,93001.08,93048.2,93012.39,92988.0
2024-11-26T00:55:41.424,93001.14,93048.2,93009.72,92988.0
2024-11-26T00:55:41.444,93000.734,93048.2,93009.69,92988.0
2024-11-26T00:55:41.464,93001.086,93048.2,93009.99,92988.0
2024-11-26T00:55:41.484,93001.12,93048.2,93011.37,92988.0
2024-11-26T00:55:41.504,93001.23,93048.2,93011.76,92988.0
2024-11-26T00:55:41.525,93001.2,93048.2,93011.016,92988.0
2024-11-26T00:55:41.544,93001.2,93048.2,93010.266,92988.0
2024-11-26T00:55:41.564,93000.61,93048.2,93010.586,92988.0
2024-11-26T00:55:41.584,93000.9,93048.2,93010.69,92988.0
2024-11-26T00:55:41.604,93000.86,93048.2,93010.805,92988.0
2024-11-26T00:55:41.624,93000.71,93048.2,93010.805,92988.0
2024-11-26T00:55:41.644,93000.73,93048.2,93010.805,92988.0
2024-11-26T00:55:41.665,93000.76,93048.2,93010.875,92988.0
2024-11-26T00:55:41.684,93000.76,93048.2,93010.89,92988.0
2024-11-26T00:55:41.725,93000.766,93048.2,93010.9,92988.0
2024-11-26T00:55:41.744,93000.766,93048.2,93009.66,92988.0
2024-11-26T00:55:41.764,93001.0,93048.2,93007.98,92988.0
2024-11-26T00:55:41.784,93001.0,93048.2,93008.06,92988.0
2024-11-26T00:55:41.804,93000.99,93048.2,93008.37,92988.0
2024-11-26T00:55:41.824,93000.99,93048.2,93008.39,92988.0
2024-11-26T00:55:41.845,93001.0,93048.2,93008.25,92988.0
2024-11-26T00:55:41.87,93001.0,93048.2,93007.305,92988.0
2024-11-26T00:55:41.905,93001.0,93048.2,93007.305,92988.0
2024-11-26T00:55:41.924,93001.0,93048.2,93008.23,92988.0
2024-11-26T00:55:41.945,93001.0,93048.2,93008.23,92988.0
2024-11-26T00:55:41.964,93000.984,93048.2,93007.28,92988.0
